Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
22:44,22:44,RE 62034,Berlin Südkreuz (an 22:51),
22:45 (+239),02:44,ICE 594,Berlin Südkreuz (an 22:50),3
22:46 (+59),23:45,RE 4368,Rostock Hbf (an 01:21),6
23:09 (+155),01:44,RE 3185,Stendal Hbf (an 00:18),7
23:13 (+366),05:19,ICE 645,Berlin Südkreuz (an 23:18),2
23:27 (+183),02:30,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:28 (+129),01:37,ICE 905,München Hbf (an 07:15),4
23:32 (+119),01:31,ICE 273,Zürich HB (an 10:00),8
23:35 (+99),01:14,RE 3359,Berlin Südkreuz (an 23:41),4
23:42 (+173),02:35,ICE 276,Berlin Südkreuz (an 23:47),3
23:43,23:43,RE 62036,Berlin Südkreuz (an 23:49),
23:43,23:43,RE 8,Koblenz Hbf (an 23:40),
23:51 (+108),01:39,ICE 1540,Köln Hbf (an 06:13),7
23:55 (+184),02:59,ICE 809,Berlin Südkreuz (an 00:00),3
