Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
22:29,22:29,RB 21953,Berlin Hbf (ab 22:22),
22:32,22:32,RJ 250,Wien Hbf (ab 13:10),7
22:44,22:44,RE 21955,Berlin Hbf (ab 22:37),
22:46 (+13),22:59,ICE 832,Frankfurt(Main)Hbf (ab 19:02),
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:49 (+10),22:59,ICE 609,Hamburg-Altona (ab 20:18),5
22:50 (+44),23:34,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),5
22:51,22:51,RE 62034,Berlin Hbf (ab 22:44),3
22:53,22:53,RE 3185,Jüterbog (ab 22:04),6
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),
23:04 (+32),23:36,ICE 655,Köln Hbf (ab 18:44),4
23:04 (+16),23:20,RE 62039,Elsterwerda (ab 21:30),8
23:15 (+7),23:22,ICE 1000,München Hbf (ab 19:18),7
23:18 (+45),00:03,ICE 2903,Düsseldorf Hbf (ab 18:48),5
23:18 (+45),00:03,ICE 645,Düsseldorf Hbf (ab 18:48),5
23:22 (+10),23:32,ICE 500,München Hbf (ab 18:46),7
23:35 (+38),00:13,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:41,23:41,RE 3359,Schwedt(Oder) (ab 22:04),4
23:43,23:43,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),8
23:47,23:47,ICE 276,Brig (ab 13:45),5
23:49 (+5),23:54,RE 62036,Wismar (ab 20:21),3
23:58,23:58,RB 21962,Flughafen BER (ab 23:46),8
23:59,23:59,FEX,Blankenfelde(Teltow-Fläming) (ab 23:09),
23:59,23:59,RB 21965,Berlin Hbf (ab 23:52),3
