Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
22:22 (+22),22:44,ICE 609,Hamburg Hbf (ab 20:34),3
22:27 (+15),22:42,ICE 1970,Dresden Hbf (ab 20:53),6
22:29,22:29,RE 3317,Stralsund Hbf (ab 19:10),2 A - D
22:30 (+100),00:10,ICE 2584,München Hbf (ab 14:45),5
22:30 (+99),00:09,ICE 2862,München Hbf (ab 14:45),5
22:35 (+35),23:10,RE 62034,Wittenberge (ab 21:05),
22:39 (+78),23:57,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),3
22:43,22:43,RE 4368,Berlin Südkreuz (ab 22:35),
22:53,22:53,RB 21952,Flughafen BER (ab 22:31),
22:54 (+41),23:35,ICE 832,Frankfurt(Main)Hbf (ab 19:02),
23:01 Ausfall,--:--,ICE 241,Amsterdam Centraal (ab 16:01),
23:03,23:03,RE 3185,Jüterbog (ab 22:04),
23:05 (+7),23:12,RE 3162,Rathenow (ab 22:09),
23:08,23:08,RB 21954,Flughafen BER (ab 22:46),
23:10 (+15),23:25,ICE 645,Dortmund Hbf (ab 18:22),2
23:11 (+2),23:13,RE 4369,Rostock Hbf (ab 20:34),4
23:13,23:13,RE 62039,Elsterwerda (ab 21:30),
23:18 (+16),23:34,ICE 273,Berlin Südkreuz (ab 23:11),8
23:23 (+4),23:27,ICE 1000,München Hbf (ab 19:18),5
23:23,23:23,RB 21956,Flughafen BER (ab 23:01),
23:29 (+51),00:20,ICE 500,München Hbf (ab 18:46),6
23:33,23:33,RE 3359,Schwedt(Oder) (ab 22:04),
23:34 (+26),00:00,ICE 276,Brig (ab 13:45),3
23:38,23:38,RE 62036,Wismar (ab 20:21),2
23:39,23:39,RB 21958,Flughafen BER (ab 23:14),
23:51 (+14),00:05,ICE 1919,Hamburg Hbf (ab 21:51),
23:51 (+14),00:05,ICE 809,Hamburg Hbf (ab 21:51),3
