Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
21:37,21:37,RE 62032,Wismar (ab 18:21),2
21:39,21:39,RB 21942,Flughafen BER (ab 21:16),6
21:39,21:39,RE 3520,Flughafen BER (ab 21:16),6
21:43,21:43,ICE 241,Amsterdam Centraal (ab 16:00),2
21:51 (+15),22:06,ICE 807,Hamburg-Altona (ab 19:22),3
21:52 (+6),21:58,RE 3183,Jüterbog (ab 21:02),7
21:54,21:54,RB 21944,Flughafen BER (ab 21:32),8
22:05 (+2),22:07,ICE 702,München Hbf (ab 17:08),7
22:05,22:05,RE 3180,Stendal Hbf (ab 20:47),4
22:08 (+5),22:13,RB 21946,Flughafen BER (ab 21:46),8
22:11,22:11,RE 3519,Stralsund Hbf (ab 19:02),3
22:13 (+1),22:14,ICE 945,Köln Hbf (ab 17:24),2
22:14,22:14,RE 62037,Baruth(Mark) (ab 21:20),7
22:18,22:18,ICE 1002,München Hbf (ab 17:19),5
22:18 (+1),22:19,RE 3358,Jüterbog (ab 21:19),6
22:22 (+16),22:38,ICE 609,Hamburg-Altona (ab 20:06),3
22:23,22:23,RB 21948,Flughafen BER (ab 22:01),8
22:29,22:29,RE 3317,Stralsund Hbf (ab 19:10),2
22:35 (+3),22:38,RE 62034,Wittenberge (ab 21:05),7
22:39 Ausfall,--:--,ICE 594,München Hbf (ab 14:45),5
22:39,22:39,RB 21950,Flughafen BER (ab 22:16),8
22:43,22:43,RE 4368,Berlin Südkreuz (ab 22:35),6
22:53,22:53,RB 21952,Flughafen BER (ab 22:31),8
23:03,23:03,RE 3185,Teltow (ab 22:44),7
23:05,23:05,RE 3162,Rathenow (ab 22:09),3
23:08,23:08,RB 21954,Flughafen BER (ab 22:46),8
23:10 (+5),23:15,ICE 645,Köln Hbf (ab 18:25),2
23:11,23:11,RE 4369,Rostock Hbf (ab 20:34),4
23:13,23:13,RE 62039,Elsterwerda (ab 21:30),7 D - G
23:17,23:17,ICE 1502,München Hbf (ab 18:21),5
23:18 (+1),23:19,ICE 273,Berlin Südkreuz (ab 23:11),8
23:20 (+15),23:35,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
23:26,23:26,ICE 905,Berlin Gesundbrunnen (ab 23:22),4
23:33 (+1),23:34,RE 3359,Schwedt(Oder) (ab 22:04),4
23:34,23:34,ICE 276,Brig (ab 13:45),3
23:38,23:38,RE 62036,Wismar (ab 20:21),2
23:47 (+1),23:48,ICE 1540,Berlin Südkreuz (ab 23:42),7
23:51 (+25),00:16,ICE 809,Hamburg Hbf (ab 21:40),3
23:56 (+48),00:44,FLX 1351,Hamburg Hbf (ab 21:33),2
