Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
22:13,22:13,RB 21948,Flughafen BER (ab 22:01),8
22:14 (+28),22:42,RB 21951,Berlin Hbf (ab 22:07),3
22:15 (+65),23:20,ICE 1502,München Hbf (ab 18:21),6
22:21 Ausfall,--:--,ICE 945,Köln Hbf (ab 17:24),5
22:23 (+4),22:27,RE 3519,Stralsund Hbf (ab 19:02),4
22:29,22:29,RB 21950,Flughafen BER (ab 22:16),8
22:29,22:29,RB 21953,Berlin Hbf (ab 22:22),3
22:32,22:32,RJ 250,Wien Hbf (ab 13:10),7
22:33 (+49),23:22,ICE 2919,Wien Floridsdorf (ab 08:33),5
22:33 (+49),23:22,ICE 609,Hamburg-Altona (ab 20:06),5
22:43,22:43,RB 21952,Flughafen BER (ab 22:31),8
22:44,22:44,RE 21955,Berlin Hbf (ab 22:37),
22:46 (+45),23:31,ICE 832,Frankfurt(Main)Hbf (ab 17:20),6
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:50 (+56),23:46,ICE 594,München Hbf (ab 14:45),6
22:51,22:51,RE 62034,Wittenberge (ab 21:05),3
22:53,22:53,RE 3185,Jüterbog (ab 22:04),6
22:58,22:58,RB 21954,Flughafen BER (ab 22:46),8
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),3
23:04,23:04,RE 62039,Elsterwerda (ab 21:30),8
23:13,23:13,RB 21956,Flughafen BER (ab 23:01),8
23:14,23:14,RB 21959,Eisenach Hbf (ab 07:13),3
23:15 (+61),00:16,ICE 1000,München Hbf (ab 19:18),7
23:18 (+85),00:43,ICE 645,Köln Hbf (ab 18:25),5
23:29,23:29,RB 21958,Flughafen BER (ab 23:14),8
23:29,23:29,RB 21961,Eisenach Hbf (ab 08:13),3
23:35 (+16),23:51,ICe 905,Berlin Gesundbrunnen (ab 23:20),3
23:41 (+32),00:13,ICE 500,München Hbf (ab 18:46),7
23:41,23:41,RE 3359,Schwedt(Oder) (ab 22:04),4
23:43,23:43,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),8
23:44,23:44,RB 21963,Eisenach Hbf (ab 09:13),3
23:47 (+6),23:53,ICE 276,Brig (ab 13:45),5
23:49,23:49,RE 62036,Wismar (ab 20:21),3
23:59,23:59,RB 21965,Berlin Hbf (ab 23:52),3
