Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
20:43 (+3),20:46,RE 62030,Berlin Südkreuz (an 20:51),2 D - G
20:46 (+3),20:49,RE 4366,Rostock Hbf (an 23:18),6
20:48 (+3),20:51,IC 60408,Zürich HB (an 09:19),3
20:48 (+3),20:51,NJ 408,Zürich HB (an 09:19),
20:54,20:54,RE 3161,Rathenow (an 21:48),7
20:58 (+8),21:06,ICE 834,Berlin Gesundbrunnen (an 21:03),6
21:00,21:00,RB 21941,Flughafen BER (an 21:24),1
21:09 (+40),21:49,RE 3160,Jüterbog (an 21:56),3
21:13 (+15),21:28,ICE 643,Berlin Südkreuz (an 21:18),2
21:14 Ausfall,--:--,RE 4367,Berlin Südkreuz (an 21:23),4
21:22,21:22,RB 21945,Flughafen BER (an 21:45),1
21:22 (+19),21:41,RE 3318,Bernau(b Berlin) (an 21:42),6
21:27 (+33),22:00,FLX 1327,Berlin Südkreuz (an 21:34),4
21:27 (+22),21:49,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+4),21:31,ICE 699,München Hbf (an 07:27),4
21:32,21:32,RE 3357,Jüterbog (an 22:30),1 A - D
21:37,21:37,RB 21947,Berlin Südkreuz (an 21:44),
21:38 (+11),21:49,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:40 (+4),21:44,RE 62032,Berlin Südkreuz (an 21:49),2
21:42 (+1),21:43,ICE 2556,Berlin Südkreuz (an 21:47),4
21:46,21:46,RE 5,Kassel-Wilhelmshöhe (an 15:18),
21:47 (+17),22:04,ICE 840,Hannover Hbf (an 23:46),7
21:51,21:51,RB 21949,Flughafen BER (an 22:14),1
21:54,21:54,RE 3183,Stendal Hbf (an 23:13),
22:07,22:07,RB 21951,Flughafen BER (an 22:29),1
22:07,22:07,RE 3180,Jüterbog (an 22:54),4
22:15 (+19),22:34,ICE 945,Berlin Südkreuz (an 22:20),2
22:15 (+19),22:34,ICE 955,Berlin Südkreuz (an 22:20),2
22:22,22:22,RB 21953,Flughafen BER (an 22:45),1
22:23 (+2),22:25,RE 3358,Schwedt(Oder) (an 23:56),6
22:26 (+1),22:27,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:34 (+144),00:58,ICE 2584,Hamburg Hbf (an 01:14),5
22:34 (+144),00:58,ICE 2800,Eisenach (an 20:01),5
22:37,22:37,RE 21955,Berlin Südkreuz (an 22:44),
22:40,22:40,RE 3317,Eberswalde Hbf (an 21:51),2
22:45 (+41),23:26,ICE 2822,Berlin Südkreuz (an 22:50),7
22:45 (+41),23:26,ICE 792,Berlin Südkreuz (an 22:50),7
22:52,22:52,RB 21957,Flughafen BER (an 23:14),1
23:04,23:04,RB 21959,Flughafen BER (an 23:29),1
23:05 (+1),23:06,ICE 2513,Offenburg (an 07:29),
23:09 (+69),00:18,RE 3185,Stendal Hbf (an 00:18),7
23:13 (+18),23:31,ICE 645,Berlin Südkreuz (an 23:18),2
23:22,23:22,RB 21961,Berlin Südkreuz (an 23:29),
23:24,23:24,RE 3320,Bernau(b Berlin) (an 23:43),
23:27 (+4),23:31,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:28 (+6),23:34,ICE 905,Leipzig Hbf (an 00:56),4
23:35,23:35,RE 3359,Jüterbog (an 00:35),4
23:37,23:37,RB 21963,Naumburg(Saale)Hbf (an 10:50),1
23:42,23:42,ICE 2554,Berlin Südkreuz (an 23:47),
23:52,23:52,RB 21965,Flughafen BER (an 00:14),1
