Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
22:15 (+28),22:43,ICE 955,Berlin Südkreuz (an 22:20),2
22:22,22:22,RB 21953,Berlin Südkreuz (an 22:29),
22:23 (+2),22:25,RE 3358,Schwedt(Oder) (an 23:56),6
22:25 (+2),22:27,RE 62037,Wittenberge (an 23:56),7
22:26 (+55),23:21,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:29 (+12),22:41,ICE 2849,Erfurt Hbf (an 01:03),3
22:29 (+12),22:41,ICE 609,Erfurt Hbf (an 01:03),3
22:29,22:29,RB 27125,Wasserburg(Inn)Bf (an 16:59),3
22:37 (+60),23:37,ICE 2584,Hamburg Hbf (an 00:44),5
22:37,22:37,RE 21955,Berlin Südkreuz (an 22:44),
22:40,22:40,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2 A - D
22:44 (+3),22:47,RE 62034,Neuhof(b Zossen) (an 23:35),
22:45 (+11),22:56,ICE 792,Berlin Südkreuz (an 22:50),3
22:46 (+1),22:47,RE 4368,Rostock Hbf (an 01:21),6
22:52,22:52,RB 21957,Berlin Südkreuz (an 22:59),
23:04,23:04,RB 21959,Flughafen BER (an 23:29),1
23:09,23:09,RE 3185,Stendal Hbf (an 00:18),
23:13 (+18),23:31,ICE 645,Berlin Südkreuz (an 23:18),2
23:22,23:22,RB 21961,Flughafen BER (an 23:45),1
23:24,23:24,RE 3320,Eberswalde Hbf (an 00:05),6
23:25 (+1),23:26,RE 62039,Nauen (an 23:53),7 D - G
23:27 (+8),23:35,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:28,23:28,ICE 905,München Hbf (an 07:15),4
23:32 (+1),23:33,ICE 273,Zürich HB (an 10:00),8
23:35,23:35,RE 3359,Jüterbog (an 00:35),4
23:37,23:37,RB 21963,Naumburg(Saale)Hbf (an 10:50),1
23:42 (+6),23:48,ICE 276,Berlin Südkreuz (an 23:47),3
23:43 (+1),23:44,RE 62036,Baruth(Mark) (an 00:35),2
23:52,23:52,RB 21965,Flughafen BER (an 00:14),1
23:55 (+20),00:15,ICE 1919,Berlin Südkreuz (an 00:00),4
23:55 (+20),00:15,ICE 809,Berlin Südkreuz (an 00:00),3
