Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
21:24 (+20),21:44,ICE 873,Hamburg-Altona (ab 19:18),3
21:29 (+1),21:30,ICE 502,München Hbf (ab 16:47),7
21:29,21:29,RE 3357,Schwedt(Oder) (ab 20:04),2
21:33,21:33,ICE 278,Basel SBB (ab 14:16),3
21:37,21:37,RE 62032,Wismar (ab 18:21),2
21:43,21:43,ICE 241,Amsterdam Centraal (ab 16:00),2
21:51 (+37),22:28,ICE 807,Hamburg-Altona (ab 19:22),3
21:52,21:52,RE 3183,Jüterbog (ab 21:02),7
22:00 (+13),22:13,FLX 1246,Stuttgart Hbf (ab 16:14),5
22:05 (+2),22:07,ICE 702,München Hbf (ab 17:08),7
22:05,22:05,RE 3180,Stendal Hbf (ab 20:47),4
22:11,22:11,RE 3519,Stralsund Hbf (ab 19:02),3
22:13 (+2),22:15,ICE 945,Köln Hbf (ab 17:24),2
22:14,22:14,RE 62037,Baruth(Mark) (ab 21:20),7
22:18,22:18,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:22 (+7),22:29,ICE 1502,München Hbf (ab 18:21),5
22:22 (+25),22:47,ICE 609,Hamburg-Altona (ab 20:06),3
22:29,22:29,RE 3317,Stralsund Hbf (ab 19:10),2 A - D
22:35,22:35,RE 62034,Wittenberge (ab 21:05),2 D - G
22:43,22:43,RE 4368,Berlin Südkreuz (ab 22:35),6
22:47 (+1),22:48,RJ 250,Wien Hbf (ab 13:10),5
22:54,22:54,ICE 832,Frankfurt(Main)Hbf (ab 19:02),
23:03,23:03,RE 3185,Jüterbog (ab 22:04),7
23:05,23:05,RE 3162,Rathenow (ab 22:09),3
23:09 Ausfall,--:--,ICE 594,München Hbf (ab 14:45),5
23:10 (+12),23:22,ICE 2823,Krems/Donau (ab 09:52),2
23:10 (+12),23:22,ICE 645,Köln Hbf (ab 18:25),2
23:11 (+26),23:37,RE 4369,Rostock Hbf (ab 20:34),4
23:13,23:13,RE 62039,Elsterwerda (ab 21:30),7 D - G
23:18,23:18,ICE 273,Berlin Südkreuz (ab 23:11),8
23:23 (+5),23:28,ICE 1000,München Hbf (ab 19:18),5
23:24 (+19),23:43,ICE 905,Berlin Gesundbrunnen (ab 23:20),4
23:33 (+1),23:34,RE 3359,Schwedt(Oder) (ab 22:04),4
23:34,23:34,ICE 276,Brig (ab 13:45),3
23:38 (+2),23:40,RE 62036,Wismar (ab 20:21),2
23:39,23:39,FEX,Stralsund Hbf (ab 11:02),
23:39,23:39,RB 21958,Flughafen BER (ab 23:14),8
23:47 (+27),00:14,ICE 1540,Berlin Südkreuz (ab 23:42),7
23:51 (+18),00:09,ICE 809,Hamburg Hbf (ab 21:40),3
23:52 (+5),23:57,ICE 500,München Hbf (ab 18:46),6
