Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
19:39,19:39,RB 21926,Flughafen BER (ab 19:16),
19:39,19:39,RE 3518,Flughafen BER (ab 19:16),6
19:41 (+4),19:45,ICE 370,Zürich HB (ab 10:59),3
19:46 (+190),22:56,FLX 1247,Hamburg Hbf (ab 17:39),2
19:50,19:50,ICE 805,Berlin Gesundbrunnen (ab 19:43),3
19:52 (+13),20:05,RE 3181,Jüterbog (ab 19:02),7
20:00 (+71),21:11,ICE 149,Amsterdam Centraal (ab 14:00),2 D - G
20:05 (+18),20:23,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05 (+2),20:07,RE 3178,Stendal Hbf (ab 18:47),2
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),
20:11,20:11,RE 3517,Stralsund Hbf (ab 17:02),
20:12 (+145),22:37,ICE 1130,Saarbrücken Hbf (ab 13:27),3
20:18,20:18,RE 62033,Elsterwerda (ab 18:41),7 D - G
20:19,20:19,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22,20:22,ICE 1504,München Hbf (ab 16:21),
20:22 (+7),20:29,ICE 607,Hamburg-Altona (ab 18:18),3
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),
20:29,20:29,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29 (+4),20:33,RJ 386,Praha hl.n. (ab 16:31),
20:31 (+34),21:05,ICE 596,München Hbf (ab 12:45),5
20:33,20:33,RE 62030,Wittenberge (ab 19:05),2 D - G
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),
20:39,20:39,RE 4366,Flughafen BER (ab 20:16),6
20:41 (+63),21:44,ICE 2949,Düsseldorf Hbf (ab 15:50),1
20:41 (+63),21:44,ICE 943,Düsseldorf Hbf (ab 15:50),1
20:41 (+63),21:44,ICE 953,Köln Hbf (ab 15:45),1
20:52,20:52,RE 3161,Rudersberg-Oberndorf (ab 15:19),7
20:53,20:53,RB 18531,Lübbenau(Spreewald) (ab 19:44),
20:54 (+37),21:31,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
21:06,21:06,RE 3160,Rathenow (ab 20:04),3
21:08,21:08,RB 21938,Flughafen BER (ab 20:46),
21:11,21:11,RB 21945,Rostock Hbf (ab 18:34),2
21:11,21:11,RE 4367,Rostock Hbf (ab 18:34),2
21:13 (+2),21:15,RE 62035,Elsterwerda (ab 19:29),7
21:18 (+4),21:22,RE 3318,Luckenwalde (ab 20:35),6
21:19 (+52),22:11,ICE 643,Düsseldorf Hbf (ab 16:48),1
21:19 (+52),22:11,ICE 653,Köln Hbf (ab 15:50),2
21:23 (+10),21:33,ICE 1002,München Hbf (ab 17:19),5
21:23 (+1),21:24,ICE 699,Berlin Gesundbrunnen (ab 21:18),4
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),
21:24,21:24,ICE 873,Hamburg-Altona (ab 19:18),
21:29 (+8),21:37,ICE 502,München Hbf (ab 16:47),7
21:29,21:29,RE 3357,Schwedt(Oder) (ab 20:04),2
21:34,21:34,DRF 1327,Köln Hbf (ab 16:14),1
21:34 (+14),21:48,FLX 1327,Köln Hbf (ab 16:14),2
21:37,21:37,RE 62032,Wismar (ab 18:21),2
21:39,21:39,RB 21942,Flughafen BER (ab 21:16),
21:39,21:39,RE 3520,Flughafen BER (ab 21:16),6
21:43 (+212),01:15,ICE 278,Basel SBB (ab 14:16),3
21:51,21:51,ICE 807,Hamburg-Altona (ab 19:36),3
21:52 (+6),21:58,RE 3183,Jüterbog (ab 21:02),7
21:54,21:54,RB 21944,Flughafen BER (ab 21:32),8
22:00 (+27),22:27,FLX 1246,Stuttgart Hbf (ab 16:14),5
22:05 (+3),22:08,ICE 702,München Hbf (ab 17:08),7
22:05 (+14),22:19,RE 3180,Stendal Hbf (ab 20:47),4
22:08,22:08,FEX,Eberswalde Hbf (ab 04:03),
22:08 (+2),22:10,RB 21946,Flughafen BER (ab 21:46),8
22:11,22:11,RE 3519,Stralsund Hbf (ab 19:02),3
22:12 (+28),22:40,ICE 241,Amsterdam Centraal (ab 16:00),2
22:14,22:14,RE 62037,Baruth(Mark) (ab 21:20),7
22:18 (+1),22:19,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:22 (+24),22:46,ICE 1502,München Hbf (ab 18:21),5
22:22 (+67),23:29,ICE 609,Hamburg-Altona (ab 20:18),3
22:23,22:23,RB 21948,Flughafen BER (ab 22:01),8
22:27 (+7),22:34,ICE 1970,Dresden Hbf (ab 20:53),
22:29,22:29,RE 3317,Stralsund Hbf (ab 19:10),2 A - D
22:30 (+38),23:08,ICE 594,München Hbf (ab 14:45),5
22:35,22:35,EC 459,Zürich HB (ab 19:59),2 D - G
22:35,22:35,RE 62034,Nauen (ab 22:00),2 D - G
22:39,22:39,RB 21950,Flughafen BER (ab 22:16),8
22:43,22:43,RE 4368,Berlin Südkreuz (ab 22:35),6
22:47,22:47,RJ 250,Wien Hbf (ab 13:10),5
22:51 (+7),22:58,ICE 2947,Düsseldorf Hbf (ab 17:50),2
22:51 (+7),22:58,ICE 945,Düsseldorf Hbf (ab 17:50),2
22:51 (+7),22:58,ICE 955,Köln Hbf (ab 17:45),2
22:53,22:53,RB 21952,Flughafen BER (ab 22:31),
22:54 (+7),23:01,ICE 832,Frankfurt(Main)Hbf (ab 19:02),
23:01 (+47),23:48,ICE 273,Berlin Südkreuz (ab 22:54),8
23:03,23:03,RE 3185,Jüterbog (ab 22:04),7
23:05,23:05,RE 3162,Rathenow (ab 22:09),
23:10 (+199),02:29,ICE 792,Frankfurt(M) Flughafen Fernbahnhof (ab 18:09),3
23:11 (+13),23:24,RE 4369,Rostock Hbf (ab 20:34),4
23:13,23:13,RE 62039,Elsterwerda (ab 21:30),7 D - G
23:23 (+12),23:35,ICE 1000,München Hbf (ab 19:18),5
23:24 (+4),23:28,ICE 905,Berlin Gesundbrunnen (ab 23:20),4
23:29 (+13),23:42,ICE 500,München Hbf (ab 18:46),6
23:33 (+1),23:34,RE 3359,Schwedt(Oder) (ab 22:04),4
23:38 (+1),23:39,RE 62036,Wismar (ab 20:21),2
23:39,23:39,RB 21958,Flughafen BER (ab 23:14),
23:42 (+24),00:06,ICE 645,Düsseldorf Hbf (ab 18:48),2
23:42 (+24),00:06,ICE 655,Köln Hbf (ab 17:58),
23:51,23:51,ICE 809,Hamburg-Altona (ab 21:36),3
23:54,23:54,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),
23:56 (+168),02:44,ICE 276,Brig (ab 13:45),3
