Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
20:43,20:43,RE 94466,Berlin Südkreuz (ab 20:34),
20:52,20:52,RE 3161,Falkenberg(Elster) (ab 19:18),7
20:53,20:53,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:53,20:53,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:54 (+9),21:03,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
21:06 (+4),21:10,RE 3160,Rathenow (ab 20:04),3
21:08,21:08,RB 21938,Flughafen BER (ab 20:46),8
21:09 (+8),21:17,ICE 643,Düsseldorf Hbf (ab 16:48),2
21:09 (+8),21:17,ICE 653,Köln Hbf (ab 15:49),2
21:11 Ausfall,--:--,RE 4367,Rostock Hbf (ab 18:34),4
21:13,21:13,RE 62035,Elsterwerda (ab 19:29),7
21:18 (+1),21:19,RE 3318,Luckenwalde (ab 20:35),6
21:23 (+4),21:27,ICE 1002,München Hbf (ab 15:33),5
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),8
21:29,21:29,RE 3357,Schwedt(Oder) (ab 20:04),1 A - D
21:34 (+4),21:38,FLX 1327,Köln Hbf (ab 16:14),1
21:37,21:37,RE 62032,Wismar (ab 18:21),2
21:39,21:39,RB 21942,Flughafen BER (ab 21:16),8
21:40 (+2),21:42,FLX 1349,Hamburg Hbf (ab 19:39),4
21:43 (+4),21:47,ICE 278,Basel SBB (ab 14:16),2
21:43,21:43,RE 92520,Berlin Südkreuz (ab 21:34),
21:50 (+48),22:38,ICE 873,Hamburg Hbf (ab 19:51),3
21:52,21:52,RB 92183,Jüterbog (ab 21:02),
21:54,21:54,RB 21944,Flughafen BER (ab 21:32),8
22:05,22:05,RE 3180,Stendal Hbf (ab 20:47),4
22:08,22:08,RB 21946,Flughafen BER (ab 21:46),8
22:11,22:11,RE 92519,Berlin Gesundbrunnen (ab 22:06),3
22:12,22:12,ICE 241,Amsterdam Centraal (ab 16:00),2
22:14 (+1),22:15,RE 62037,Baruth(Mark) (ab 21:20),7
22:18 (+1),22:19,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:22 (+2),22:24,ICE 1502,München Hbf (ab 16:34),5
22:23,22:23,RB 21948,Flughafen BER (ab 22:01),8
22:27,22:27,ICE 1970,Dresden Hbf (ab 20:53),
22:29,22:29,RE 3317,Stralsund Hbf (ab 19:10),2
22:30 (+45),23:15,ICE 2584,München Hbf (ab 14:45),5
22:35,22:35,RE 62034,Wittenberge (ab 21:05),7
22:39,22:39,RB 21950,Flughafen BER (ab 22:16),8
22:41 (+25),23:06,ICE 905,Berlin Gesundbrunnen (ab 22:37),4
22:47,22:47,RJ 250,Wien Hbf (ab 13:10),5
22:50,22:50,ICE 945,Düsseldorf Hbf (ab 17:50),2
22:50,22:50,ICE 955,Düsseldorf Hbf (ab 17:50),2
22:53,22:53,RB 21952,Flughafen BER (ab 22:31),8
22:54 (+3),22:57,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
23:03,23:03,RE 3185,Jüterbog (ab 22:04),
23:05,23:05,RE 3162,Wustermark (ab 22:35),3
23:05,23:05,RE 91762,Wustermark (ab 22:35),
23:08,23:08,RB 21954,Flughafen BER (ab 22:46),8
23:13,23:13,RE 62039,Elsterwerda (ab 21:30),7 D - G
23:17,23:17,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),3
23:18 (+7),23:25,ICE 273,Berlin Südkreuz (ab 23:11),8
23:21 (+7),23:28,ICE 645,Düsseldorf Hbf (ab 18:48),4
23:21 (+7),23:28,ICE 655,Köln Hbf (ab 17:49),2
23:23 (+6),23:29,ICE 1000,München Hbf (ab 17:33),5
23:23,23:23,RB 21956,Flughafen BER (ab 23:01),7 A - D
23:33 (+123),01:36,RE 3359,Schwedt(Oder) (ab 22:04),4
23:38,23:38,RE 62036,Wismar (ab 20:21),2
23:39,23:39,RB 21958,Flughafen BER (ab 23:14),8
23:41,23:41,ICE 2897,Düsseldorf Hbf (ab 18:48),
23:51 (+20),00:11,ICE 1919,Hamburg Hbf (ab 21:51),
23:51 (+17),00:08,ICE 809,Hamburg Hbf (ab 21:51),3
23:54,23:54,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),6
23:56,23:56,ICE 276,Brig (ab 13:45),3
