Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
14:22,14:22,RE 94776,Frankfurt(Oder) (ab 13:07),
14:23,14:23,IC 2179,Rostock Hbf (ab 12:22),4
14:24,14:24,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),11
14:27,14:27,ICE 847,Köln Hbf (ab 09:27),12
14:29,14:29,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 Ausfall,--:--,RJ 382,Praha hl.n. (ab 10:31),6
14:30,14:30,ICE 546,Berlin Ostbahnhof (ab 14:22),14
14:32,14:32,ICE 1101,Berlin Gesundbrunnen (ab 14:26),4
14:32,14:32,RB 62018,Elstal (ab 14:07),2 D - G
14:32,14:32,RE 62018,Elstal (ab 14:07),2 D - G
14:35 (+31),15:06,RE 3121,Cottbus Hbf (ab 13:03),14
14:35 (+1),14:36,RE 94771,Potsdam Hbf (ab 14:10),
14:38 (+24),15:02,ICE 992,Göttingen (ab 12:09),11
14:39,14:39,RB 21886,Flughafen BER (ab 14:16),8
14:43 (+1),14:44,RE 4360,Berlin Südkreuz (ab 14:34),5
14:44 (+14),14:58,RE 3722,Dessau Hbf (ab 13:05),12
14:45,14:45,RB 62068,Berlin Südkreuz (ab 14:38),7
14:52,14:52,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53,14:53,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:53,14:53,RE 18519,Lübbenau(Spreewald) (ab 13:44),8
14:54,14:54,ICE 692,München Hbf (ab 06:42),5
14:57,14:57,RE 93732,Berlin-Wannsee (ab 14:39),
14:57,14:57,RE 94731,Berlin-Wannsee (ab 14:39),
14:59 (+1),15:00,RE 94736,Frankfurt(Oder) (ab 13:38),
15:01 (+1),15:02,IC 2034,Berlin Ostbahnhof (ab 14:53),13
15:01,15:01,ICE 1547,Aachen Hbf (ab 09:06),3
15:06,15:06,RE 3154,Rathenow (ab 14:02),2
15:08,15:08,RB 21890,Flughafen BER (ab 14:46),8
15:11,15:11,EC 56,Przemysl Glowny (ab 05:15),13
15:11 (+5),15:16,RE 4361,Rostock Hbf (ab 12:37),4
15:12,15:12,RB 62069,Wustermark (ab 14:39),1
15:13 (+12),15:25,RE 3727,Senftenberg (ab 13:14),14
15:13,15:13,RE 62023,Elsterwerda (ab 13:29),7
15:16,15:16,ICE 2585,Berlin Ostbahnhof (ab 15:08),
15:18,15:18,RE 3312,Luckenwalde (ab 14:35),6
15:22,15:22,RE 94778,Frankfurt(Oder) (ab 14:07),
15:23 (+1),15:24,ICE 1008,München Hbf (ab 11:18),5
15:23,15:23,RB 21892,Flughafen BER (ab 15:01),
15:24,15:24,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),12
15:28 (+3),15:31,ICE 846,Berlin Ostbahnhof (ab 15:20),14
15:29 (+29),15:58,ICE 2528,Leipzig Hbf (ab 14:13),
15:29,15:29,ICE 547,Köln Hbf (ab 10:24),11
15:29 (+1),15:30,RE 3351,Schwedt(Oder) (ab 14:04),2
15:32 (+8),15:40,IC 2176,Dresden Hbf (ab 13:35),5
15:32,15:32,ICE 1601,Berlin Gesundbrunnen (ab 15:26),4
15:32,15:32,ICE 2831,Hanau Hbf (ab 20:35),4
15:32,15:32,ICE 2913,Berlin Gesundbrunnen (ab 15:26),4
15:34,15:34,ICE 1907,Hamburg-Altona (ab 12:38),3
15:34,15:34,ICE 2467,Hamburg-Altona (ab 12:38),3
15:35 (+1),15:36,RE 3123,Cottbus Hbf (ab 14:03),14
15:35 (+2),15:37,RE 94773,Potsdam Hbf (ab 15:10),
15:38,15:38,RE 62020,Elstal (ab 15:07),2
15:39,15:39,RE 21894,Flughafen BER (ab 15:16),8
15:43,15:43,RE 3514,Berlin Südkreuz (ab 15:34),6
15:44 (+1),15:45,RE 3724,Dessau Hbf (ab 14:05),12
15:45,15:45,RB 62070,Berlin Südkreuz (ab 15:38),7
15:49 (+2),15:51,FLX 1243,Hamburg Hbf (ab 13:19),3
15:52,15:52,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:53,15:53,RE 18521,Lübbenau(Spreewald) (ab 14:45),8
15:55,15:55,ICE 145,Amsterdam Centraal (ab 10:00),2
15:57,15:57,RE 93734,Berlin-Wannsee (ab 15:39),
15:57,15:57,RE 94733,Berlin-Wannsee (ab 15:39),
15:59,15:59,RB 94738,Frankfurt(Oder) (ab 14:38),
15:59,15:59,RE 94738,Frankfurt(Oder) (ab 14:38),
16:03,16:03,ICE 140,Berlin Ostbahnhof (ab 15:56),5
16:05 (+3),16:08,ICE 2574,Baden-Baden (ab 09:39),
16:05,16:05,RE 3174,Stendal Hbf (ab 14:32),2
16:07,16:07,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),
16:12,16:12,RB 62071,Wustermark (ab 15:39),1
16:12,16:12,RE 3513,Stralsund Hbf (ab 13:02),3
16:13 (+1),16:14,RE 3729,Senftenberg (ab 14:14),14
16:14,16:14,RE 62025,Baruth(Mark) (ab 15:21),7 A - D
16:17,16:17,EC 46,Warszawa Wschodnia (ab 10:49),13
16:19 (+1),16:20,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:20,16:20,ICE 2533,Hamburg-Altona (ab 13:35),
16:22 (+1),16:23,ICE 1508,München Hbf (ab 12:21),5
16:22,16:22,RB 94780,Frankfurt(Oder) (ab 15:07),
16:22,16:22,RE 73839,Frankfurt(Oder) (ab 15:07),
16:23 (+2),16:25,IC 2271,Rostock Hbf (ab 14:20),4
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),
16:24 (+25),16:49,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),12
16:26 (+1),16:27,ICE 849,Köln Hbf (ab 11:28),11
16:28 (+6),16:34,RJ 176,Praha hl.n. (ab 12:31),6
16:29,16:29,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:32,16:32,ICE 1103,Berlin Gesundbrunnen (ab 16:26),4
16:35,16:35,RE 3125,Cottbus Hbf (ab 15:03),14
16:35 (+3),16:38,RE 94775,Potsdam Hbf (ab 16:10),
16:38,16:38,ICE 2598,Frankfurt(Main)Hbf (ab 11:36),
16:38,16:38,RE 62022,Elstal (ab 16:05),2 D - G
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),
16:43,16:43,RE 4362,Berlin Südkreuz (ab 16:34),5
16:44 (+1),16:45,RE 3726,Dessau Hbf (ab 15:05),11
16:45,16:45,RB 62072,Berlin Südkreuz (ab 16:38),7
16:51,16:51,RE 3157,Falkenberg(Elster) (ab 15:18),5
16:54,16:54,ICE 690,München Hbf (ab 08:45),5
16:54,16:54,RB 18523,Lübbenau(Spreewald) (ab 15:45),
16:54,16:54,RE 18523,Lübbenau(Spreewald) (ab 15:45),8
16:55,16:55,ICE 1053,Köln Hbf (ab 11:38),3
16:57,16:57,RE 93736,Berlin-Wannsee (ab 16:39),
16:57,16:57,RE 94735,Berlin-Wannsee (ab 16:39),
16:59 (+1),17:00,RB 94740,Frankfurt(Oder) (ab 15:38),
16:59 (+2),17:01,RE 94740,Frankfurt(Oder) (ab 15:38),
17:01,17:01,ICE 695,Berlin Gesundbrunnen (ab 16:57),4
17:03,17:03,ICE 844,Berlin Ostbahnhof (ab 16:56),13
17:06,17:06,RE 3156,Rathenow (ab 16:02),2
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),
17:11 (+2),17:13,RE 4363,Rostock Hbf (ab 14:37),4
17:12,17:12,RB 62073,Wustermark (ab 16:39),1
17:13 (+5),17:18,RE 3731,Senftenberg (ab 15:14),14
17:13,17:13,RE 62027,Elsterwerda (ab 15:29),7
17:16,17:16,ICE 997,Berlin Ostbahnhof (ab 17:06),13
17:18 (+1),17:19,RE 3314,Luckenwalde (ab 16:35),6
17:22 (+2),17:24,RB 94782,Frankfurt(Oder) (ab 16:07),
17:22,17:22,RE 94782,Frankfurt(Oder) (ab 16:07),
17:23 (+12),17:35,ICE 1006,München Hbf (ab 13:17),5
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),
17:24,17:24,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),12
17:27 (+1),17:28,ICE 549,Köln Hbf (ab 12:26),11
17:29 (+1),17:30,ICE 2526,Leipzig Hbf (ab 16:13),
17:29 (+1),17:30,RE 3353,Schwedt(Oder) (ab 16:04),1
17:32 (+2),17:34,IC 2174,Dresden Hbf (ab 15:35),5
17:32,17:32,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:35 (+7),17:42,ICE 1909,Hamburg Dammtor (ab 14:28),3
17:35,17:35,RE 3127,Cottbus Hbf (ab 16:03),13
17:35 (+3),17:38,RE 94777,Potsdam Hbf (ab 17:10),
17:38,17:38,RE 62024,Elstal (ab 17:07),2
17:39 (+6),17:45,RB 21910,Flughafen BER (ab 17:16),
17:42 (+1),17:43,ICE 742,Berlin Ostbahnhof (ab 17:36),13
17:43 (+2),17:45,RE 3516,Berlin Südkreuz (ab 17:36),6
17:44 (+3),17:47,RE 3728,Dessau Hbf (ab 16:05),12
17:46,17:46,RB 62074,Berlin Südkreuz (ab 17:38),7
17:50,17:50,DRF 1325,Köln Hbf (ab 12:14),3
17:50,17:50,FLX 1325,Köln Hbf (ab 12:14),2
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53,17:53,RE 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53,17:53,RE 26117,Jüterbog (ab 17:02),
17:53 (+4),17:57,RE 3179,Jüterbog (ab 17:02),7
17:57,17:57,RE 93738,Berlin-Wannsee (ab 17:39),
17:57 (+2),17:59,RE 94737,Berlin-Wannsee (ab 17:39),
17:59 (+2),18:01,RE 94742,Frankfurt(Oder) (ab 16:38),
18:00,18:00,DRF 1242,Stuttgart Hbf (ab 11:55),5
18:00 (+12),18:12,FLX 1242,Stuttgart Hbf (ab 11:55),5
18:02,18:02,ICE 147,Amsterdam Centraal (ab 12:00),1
18:05 (+1),18:06,ICE 2572,Baden-Baden (ab 11:37),
18:05,18:05,RE 3176,Stendal Hbf (ab 16:30),2
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),
18:11 (+37),18:48,RE 3515,Stralsund Hbf (ab 15:02),4
18:12 (+1),18:13,RB 62075,Wustermark (ab 17:39),1
18:13 (+16),18:29,RE 3733,Senftenberg (ab 16:14),13
18:14 (+2),18:16,RE 62029,Baruth(Mark) (ab 17:21),7
18:17,18:17,EC 44,Warszawa Wschodnia (ab 12:49),14
18:19 (+1),18:20,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:21,18:21,ICE 2535,Hamburg-Altona (ab 15:35),
18:22 (+1),18:23,ICE 1506,München Hbf (ab 14:21),5
18:22 (+1),18:23,RB 21916,Flughafen BER (ab 18:01),
18:22,18:22,RE 73843,Frankfurt(Oder) (ab 17:07),
18:22,18:22,RE 94784,Frankfurt(Oder) (ab 17:07),
18:23 (+37),19:00,IC 2273,Rostock Hbf (ab 16:20),4
18:24 (+2),18:26,RE 3128,Hennigsdorf(b Berlin) (ab 17:35),11
18:29 (+45),19:14,RE 3313,Stralsund Hbf (ab 15:10),2 A - D
18:30 (+25),18:55,ICE 941,Köln Hbf (ab 13:27),12
18:32,18:32,ICE 1105,Berlin Gesundbrunnen (ab 18:26),4
18:35 (+2),18:37,RB 94779,Potsdam Hbf (ab 18:10),
18:35,18:35,RE 3129,Cottbus Hbf (ab 17:03),14
18:35,18:35,RE 62026,Elstal (ab 18:05),2 D - G
18:35 (+3),18:38,RE 94779,Potsdam Hbf (ab 18:10),
18:38 (+26),19:04,ICE 2596,Frankfurt(Main)Hbf (ab 13:53),
18:39,18:39,RE 21918,Flughafen BER (ab 18:16),8
18:43 Ausfall,--:--,RE 4364,Berlin Südkreuz (ab 18:34),5
18:44 (+14),18:58,RE 3730,Dessau Hbf (ab 17:05),11
18:45,18:45,RB 62076,Berlin Südkreuz (ab 18:38),7
18:48 (+1),18:49,IC 2431,Emden Außenhafen (ab 12:01),12
18:51,18:51,ICE 697,Berlin Gesundbrunnen (ab 18:46),4
18:52 (+2),18:54,RE 3159,Falkenberg(Elster) (ab 17:18),7
18:53,18:53,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:53,18:53,RE 18527,Lübbenau(Spreewald) (ab 17:44),8
18:57 (+5),19:02,RB 94739,Berlin-Wannsee (ab 18:39),
18:57 (+4),19:01,RE 94739,Berlin-Wannsee (ab 18:39),
18:58,18:58,ICE 598,München Hbf (ab 10:45),5
18:59 (+1),19:00,RE 94744,Frankfurt(Oder) (ab 17:38),
19:02 (+30),19:32,ICE 1549,Köln Hbf (ab 13:34),12
19:04,19:04,RE 3158,Rathenow (ab 18:02),2
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),8
19:11 (+57),20:08,EC 58,Przemysl Glowny (ab 09:09),14
19:11 (+2),19:13,RB 62077,Wustermark (ab 18:39),1
19:11 (+7),19:18,RE 4365,Rostock Hbf (ab 16:37),4
19:13 (+6),19:19,RE 3735,Senftenberg (ab 17:14),13
19:14 (+1),19:15,RE 62031,Elsterwerda (ab 17:29),7
19:16 (+1),19:17,ICE 999,Berlin Ostbahnhof (ab 19:06),
19:19,19:19,RE 3316,Luckenwalde (ab 18:35),6
19:22 (+2),19:24,RB 94786,Frankfurt(Oder) (ab 18:07),
19:22 (+2),19:24,RE 94786,Frankfurt(Oder) (ab 18:07),
19:23,19:23,ICE 1004,München Hbf (ab 15:17),5
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),8
19:24,19:24,RE 3130,Hennigsdorf(b Berlin) (ab 18:35),11
19:24,19:24,RJ 174,Budapest-Nyugati (ab 07:30),13
19:28 (+13),19:41,ICE 842,Berlin Ostbahnhof (ab 19:21),14
19:29 (+1),19:30,ICE 2524,Leipzig Hbf (ab 18:13),
19:29,19:29,RE 3355,Schwedt(Oder) (ab 18:04),2
19:32 (+1),19:33,IC 2172,Dresden Hbf (ab 17:35),5
19:32 (+2),19:34,ICE 1605,Hamburg-Altona (ab 04:36),4
19:32 (+2),19:34,ICE 1705,Hamburg-Altona (ab 04:36),3
19:34 (+1),19:35,ICE 1701,Hamburg-Altona (ab 16:22),3
19:35 (+1),19:36,RB 94781,Potsdam Hbf (ab 19:10),
19:35,19:35,RE 3131,Cottbus Hbf (ab 18:03),14
19:35,19:35,RE 94781,Potsdam Hbf (ab 19:10),
19:38,19:38,RE 62028,Elstal (ab 19:07),2 A - D
19:39,19:39,RB 21926,Flughafen BER (ab 19:16),8
19:43,19:43,RE 3518,Berlin Südkreuz (ab 19:34),6
19:44 (+2),19:46,RE 3732,Dessau Hbf (ab 18:05),11
19:45,19:45,RB 62078,Berlin Südkreuz (ab 19:38),7
19:47 (+4),19:51,FLX 1247,Hamburg Hbf (ab 17:21),4
19:49 (+42),20:31,ICE 641,Köln Hbf (ab 14:26),12
19:49,19:49,ICE 805,Berlin Gesundbrunnen (ab 19:42),3
19:52,19:52,RE 3181,Jüterbog (ab 19:02),7
19:53 (+2),19:55,RB 18529,Lübbenau(Spreewald) (ab 18:44),
19:53,19:53,RE 18529,Lübbenau(Spreewald) (ab 18:44),8
19:57,19:57,RE 94741,Berlin-Wannsee (ab 19:39),
19:59,19:59,RE 94746,Frankfurt(Oder) (ab 18:38),
20:00 (+2),20:02,FLX 1344,Karlsruhe Hbf (ab 14:02),6
20:01,20:01,ICE 149,Amsterdam Centraal (ab 14:00),2
20:05 (+3),20:08,RE 3178,Stendal Hbf (ab 18:32),2
20:06 (+3),20:09,ICE 2570,Baden-Baden (ab 13:38),
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),
20:11,20:11,RE 3517,Stralsund Hbf (ab 17:02),4
20:12,20:12,RB 62079,Wustermark (ab 19:39),1 A - D
20:13 (+4),20:17,RE 3737,Senftenberg (ab 18:14),13
20:15 (+3),20:18,RE 62033,Baruth(Mark) (ab 19:21),7
20:16,20:16,EC 42,Warszawa Wschodnia (ab 14:49),14
20:19,20:19,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:21 (+1),20:22,ICE 2537,Hamburg-Altona (ab 17:35),
20:22 (+15),20:37,ICE 1504,München Hbf (ab 16:21),5
20:22 (+2),20:24,RE 94788,Frankfurt(Oder) (ab 19:07),
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),
20:24,20:24,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),11
20:29,20:29,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:30,20:30,ICE 943,Köln Hbf (ab 15:28),12
20:32,20:32,ICE 1107,Berlin Gesundbrunnen (ab 20:26),4
20:35 (+1),20:36,RE 3133,Cottbus Hbf (ab 19:03),13
20:35 (+6),20:41,RE 94783,Potsdam Hbf (ab 20:10),
20:38,20:38,RE 62030,Elstal (ab 20:06),2 D - G
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),
20:43,20:43,RE 4366,Berlin Südkreuz (ab 20:34),5
20:44 (+1),20:45,RE 3734,Dessau Hbf (ab 19:05),12
20:45,20:45,RB 62080,Berlin Südkreuz (ab 20:38),7
20:47,20:47,HBX,Goslar (ab 17:05),
20:47 (+2),20:49,RB 80429,Goslar (ab 17:05),11
20:47 (+2),20:49,RB 80439,Thale Hbf (ab 17:17),11
20:50 (+24),21:14,RJ 172,Praha hl.n. (ab 16:31),13
20:52 (+3),20:55,RE 3161,Falkenberg(Elster) (ab 19:18),7
20:53,20:53,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:53,20:53,RE 18531,Lübbenau(Spreewald) (ab 19:44),8
20:54 (+5),20:59,ICE 596,München Hbf (ab 12:45),5
20:57,20:57,RE 93744,Berlin-Wannsee (ab 20:39),
20:57,20:57,RE 94743,Berlin-Wannsee (ab 20:39),
20:59,20:59,RE 94748,Frankfurt(Oder) (ab 19:42),
21:01 (+1),21:02,ICE 939,Ostseebad Binz (ab 17:15),4
21:04,21:04,ICE 1055,Köln Hbf (ab 15:36),12
21:06,21:06,RE 3160,Rathenow (ab 20:04),2
21:08,21:08,RB 21938,Flughafen BER (ab 20:46),
21:11,21:11,RE 4367,Rostock Hbf (ab 18:37),4
21:12,21:12,RB 62081,Wustermark (ab 20:39),1
21:13 (+1),21:14,RE 3739,Senftenberg (ab 19:14),13
21:13 (+1),21:14,RE 62035,Elsterwerda (ab 19:29),7
21:18 (+1),21:19,RE 3318,Groß Kiesow (ab 00:10),6
21:20 (+1),21:21,ICE 643,Köln Hbf (ab 16:26),12
21:23,21:23,ICE 1002,München Hbf (ab 17:19),5
21:23,21:23,ICE 699,Berlin Gesundbrunnen (ab 21:18),4
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),
21:24,21:24,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),11
21:26 (+1),21:27,ICE 1703,Hamburg-Altona (ab 18:34),2
21:26 (+1),21:27,ICE 2911,Hamburg-Altona (ab 18:34),2
21:29 (+2),21:31,ICE 2522,Leipzig Hbf (ab 20:13),
21:29,21:29,RE 3357,Schwedt(Oder) (ab 20:04),1
21:33 (+8),21:41,ICE 840,Berlin Ostbahnhof (ab 21:23),14
21:35,21:35,RE 3135,Cottbus Hbf (ab 20:03),14
21:35 (+1),21:36,RE 94785,Potsdam Hbf (ab 21:10),
21:38,21:38,RE 62032,Elstal (ab 21:07),2 A - D
21:39,21:39,RB 21942,Flughafen BER (ab 21:16),
21:43,21:43,RE 3520,Berlin Südkreuz (ab 21:34),6
21:44 (+4),21:48,RE 3736,Dessau Hbf (ab 20:05),12
21:45,21:45,RB 62082,Berlin Südkreuz (ab 21:38),7
21:51 (+2),21:53,ICE 241,Amsterdam Centraal (ab 16:00),12
21:52 (+1),21:53,RE 3183,Jüterbog (ab 21:02),7
21:53,21:53,RE 91491,Frankfurt(Oder) (ab 20:32),
21:53,21:53,RE 94790,Frankfurt(Oder) (ab 20:32),
21:54,21:54,RB 21944,Flughafen BER (ab 21:32),
21:55,21:55,DRF 1329,Köln Hbf (ab 16:14),3
21:55,21:55,FLX 1329,Köln Hbf (ab 16:14),3
21:57,21:57,RE 94745,Berlin-Wannsee (ab 21:39),
22:00 (+1),22:01,FLX 1246,Stuttgart Hbf (ab 15:16),6
22:05,22:05,RE 3180,Stendal Hbf (ab 20:47),3
22:08 (+6),22:14,ICE 609,Hamburg-Altona (ab 19:34),2
22:08,22:08,RB 21946,Flughafen BER (ab 21:46),8
22:11 (+1),22:12,RE 3519,Stralsund Hbf (ab 19:02),4
22:12 (+12),22:24,ICE 2568,Baden-Baden (ab 15:38),
22:12,22:12,RB 62083,Wustermark (ab 21:39),1
22:14,22:14,RE 62037,Baruth(Mark) (ab 21:20),7
22:16 (+1),22:17,RE 3741,Senftenberg (ab 20:14),13
22:18,22:18,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),5
22:22 (+5),22:27,ICE 1502,München Hbf (ab 18:20),6
22:23,22:23,RB 21948,Flughafen BER (ab 22:01),8
22:29,22:29,RE 3317,Stralsund Hbf (ab 19:10),4
22:29,22:29,RE 93317,Stralsund Hbf (ab 19:10),
22:31,22:31,ICE 945,Köln Hbf (ab 17:24),12
22:35 Ausfall,--:--,RE 94787,Potsdam Hbf (ab 22:10),
22:38,22:38,RE 62034,Elstal (ab 22:06),2
22:39,22:39,RB 21950,Flughafen BER (ab 22:16),8
22:43,22:43,RE 4368,Berlin Südkreuz (ab 22:35),6
22:44 (+2),22:46,RE 3738,Dessau Hbf (ab 21:05),12
22:45 (+5),22:50,RB 56814,Schwerin Hbf (ab 20:14),4
22:45 (+1),22:46,RB 62084,Berlin Südkreuz (ab 22:38),7
22:45 (+2),22:47,RE 56814,Schwerin Hbf (ab 20:14),4
22:47 (+1),22:48,RE 3137,Cottbus Hbf (ab 20:57),14
22:51 (+1),22:52,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),11
22:53,22:53,RB 21952,Flughafen BER (ab 22:31),8
22:53,22:53,RB 94792,Frankfurt(Oder) (ab 21:32),
22:54 (+11),23:05,ICE 594,München Hbf (ab 14:45),5
22:56 (+17),23:13,ES 452,Praha hl.n. (ab 18:05),13
22:57 (+3),23:00,RE 94747,Jacobsdorf(Mark) (ab 00:05),
23:00,23:00,ICE 2563,Berlin Ostbahnhof (ab 22:52),
23:03 (+2),23:05,RE 3185,Jüterbog (ab 22:04),7
23:05,23:05,RE 3162,Rathenow (ab 22:09),2
23:08,23:08,RB 21954,Flughafen BER (ab 22:46),8
23:11 (+1),23:12,RE 4369,Rostock Hbf (ab 20:37),4
23:12,23:12,RB 62085,Wustermark (ab 22:38),1
23:13 (+1),23:14,RE 3743,Berlin Ostbahnhof (ab 23:04),13
23:13,23:13,RE 62039,Elsterwerda (ab 21:30),7
23:19,23:19,ICE 705,Hamburg-Altona (ab 20:36),3
23:23,23:23,RB 21956,Flughafen BER (ab 23:01),
23:24,23:24,ICE 905,Berlin Gesundbrunnen (ab 23:20),4
23:28,23:28,ICE 1540,Berlin Ostbahnhof (ab 23:20),13
23:33 (+2),23:35,RE 3359,Schwedt(Oder) (ab 22:04),4
23:39,23:39,ICE 645,Köln Hbf (ab 18:25),12
23:39,23:39,RE 62036,Elstal (ab 23:07),2
23:43,23:43,ICE 1000,München Hbf (ab 19:18),6
23:43,23:43,RE 3522,Berlin Südkreuz (ab 23:34),5
23:43,23:43,RE 5,Aßling(Oberbay) (ab 06:20),
23:44,23:44,RB 21958,Flughafen BER (ab 23:10),
23:44 (+4),23:48,RE 3740,Dessau Hbf (ab 22:05),12
23:50,23:50,RE 3138,Berlin Ostkreuz (ab 00:10),11
23:53,23:53,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:11),
23:53,23:53,RB 94794,Frankfurt(Oder) (ab 22:32),
23:53,23:53,RE 73795,Frankfurt(Oder) (ab 22:32),
23:57,23:57,RE 94749,Potsdam Hbf (ab 23:32),
