Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
20:05,20:05,RE 3178,Stendal Hbf (ab 18:47),2
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),
20:11,20:11,RE 3517,Grimmen (ab 17:24),
20:13 (+61),21:14,ICE 943,Düsseldorf Hbf (ab 15:50),2
20:13 (+61),21:14,ICE 953,Köln Hbf (ab 15:35),2
20:18 (+3),20:21,RE 62033,Elsterwerda (ab 18:41),7 D - G
20:19 (+18),20:37,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+3),20:25,ICE 1504,München Hbf (ab 16:21),5
20:22,20:22,ICE 2793,Berlin Gesundbrunnen (ab 05:26),
20:22 (+4),20:26,ICE 607,Hamburg Hbf (ab 18:34),3
20:23 (+4),20:27,RB 21932,Flughafen BER (ab 20:01),
20:29 (+4),20:33,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29 (+18),20:47,RJ 386,Praha hl.n. (ab 16:31),
20:31 (+44),21:15,ICE 596,München Hbf (ab 12:45),5
20:33 (+13),20:46,RE 62030,Wittenberge (ab 19:05),2 D - G
20:39 (+10),20:49,RB 21934,Flughafen BER (ab 20:16),
20:43 (+2),20:45,RE 4366,Berlin Südkreuz (ab 20:34),6
20:52,20:52,RE 3161,Falkenberg(Elster) (ab 19:18),7
20:53,20:53,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:54 (+12),21:06,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:55 (+42),21:37,ICE 643,Dortmund Hbf (ab 17:47),2
20:55 (+42),21:37,ICE 653,Köln Hbf (ab 15:29),2
21:06,21:06,RE 3160,Rathenow (ab 20:04),
21:08,21:08,RB 21938,Flughafen BER (ab 20:46),
21:11,21:11,RE 4367,Rostock Hbf (ab 18:34),4
21:13,21:13,RE 62035,Elsterwerda (ab 19:29),7
21:18 (+7),21:25,RE 3318,Luckenwalde (ab 20:35),6
21:20 (+28),21:48,FLX 1329,Köln Hbf (ab 15:35),2
21:23 (+5),21:28,ICE 1002,München Hbf (ab 17:19),5
21:23 (+1),21:24,ICE 2865,Berlin Gesundbrunnen (ab 21:18),4
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),
21:24 (+31),21:55,ICE 873,Hamburg Hbf (ab 19:14),3
21:29 (+27),21:56,ICE 502,München Hbf (ab 16:47),6
21:29,21:29,RE 3357,Schwedt(Oder) (ab 20:04),1 A - D
21:33,21:33,ICE 278,Basel SBB (ab 14:16),5
21:37,21:37,RE 62032,Wismar (ab 18:21),2
21:39,21:39,RB 21942,Flughafen BER (ab 21:16),
21:40 (+5),21:45,FLX 1349,Hamburg-Bergedorf (ab 19:49),4
21:43 (+10),21:53,ICE 241,Amsterdam Centraal (ab 16:00),2
21:43,21:43,RE 3520,Berlin Südkreuz (ab 21:34),
21:52 (+39),22:31,RE 3183,Jüterbog (ab 21:02),7
21:54,21:54,RB 21944,Flughafen BER (ab 21:32),
22:00 (+9),22:09,FLX 1246,Stuttgart Hbf (ab 16:14),5
22:05,22:05,RE 3180,Stendal Hbf (ab 20:47),4
22:08 (+9),22:17,RB 21946,Flughafen BER (ab 21:46),
22:11,22:11,RE 3519,Grimmen (ab 19:24),
22:12 (+59),23:11,ICE 945,Düsseldorf Hbf (ab 17:50),2
22:12 (+59),23:11,ICE 955,Köln Hbf (ab 17:35),2
22:14 (+1),22:15,RE 62037,Baruth(Mark) (ab 21:20),7
22:18 (+3),22:21,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:22 (+11),22:33,ICE 1502,München Hbf (ab 18:21),5
22:22 (+7),22:29,ICE 609,Hamburg Hbf (ab 20:34),
22:29 (+3),22:32,RE 3317,Stralsund Hbf (ab 19:10),2 A - D
22:30 (+36),23:06,ICE 2584,München Hbf (ab 14:45),5
22:30 (+36),23:06,ICE 594,München Hbf (ab 14:45),5
22:35,22:35,RE 62034,Wittenberge (ab 21:05),2 D - G
22:36 (+3),22:39,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),3
22:39,22:39,RB 21950,Flughafen BER (ab 22:16),
22:43,22:43,RE 4368,Berlin Südkreuz (ab 22:35),
22:47,22:47,RJ 250,Wien Hbf (ab 13:10),5
22:53,22:53,RB 21952,Flughafen BER (ab 22:31),
22:54 (+15),23:09,ICE 832,Frankfurt(Main)Hbf (ab 19:02),5
22:55 (+84),00:19,ICE 645,Dortmund Hbf (ab 19:47),2
22:55 (+84),00:19,ICE 655,Köln Hbf (ab 17:29),3
23:03,23:03,RE 3185,Jüterbog (ab 22:04),7
23:05,23:05,RE 3162,Rathenow (ab 22:09),3
23:08,23:08,RB 21954,Flughafen BER (ab 22:46),
23:11 (+299),04:10,RE 4369,Rostock Hbf (ab 20:34),4
23:13 (+2),23:15,RE 62039,Elsterwerda (ab 21:30),7 D - G
23:23 (+5),23:28,ICE 1000,München Hbf (ab 19:18),6
23:23,23:23,RB 21956,Flughafen BER (ab 23:01),
23:29 (+12),23:41,ICE 500,München Hbf (ab 18:46),6
23:33,23:33,RE 3359,Schwedt(Oder) (ab 22:04),
23:34 (+46),00:20,ICE 276,Brig (ab 13:45),3
23:38,23:38,RE 62036,Wismar (ab 20:21),2
23:39,23:39,RB 21958,Flughafen BER (ab 23:14),
23:51 (+41),00:32,ICE 2609,Villach Hbf (ab 19:33),
23:51 (+41),00:32,ICE 809,Hamburg Hbf (ab 21:51),3
23:54 (+4),23:58,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),
