Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
22:53,22:53,RE 3185,Jüterbog (ab 22:04),6
22:53 (+7),23:00,RE 56814,Schwerin Hbf (ab 20:14),5
23:04,23:04,RE 62039,Elsterwerda (ab 21:30),
23:04,23:04,RE 74756,Elsterwerda (ab 21:30),
23:21,23:21,RB 62085,Wustermark (ab 22:38),
23:22,23:22,ICE 2520,Leipzig Hbf (ab 22:13),
23:29,23:29,ICE 705,Hamburg-Altona (ab 20:36),5
23:34 (+1),23:35,ICE 1000,München Hbf (ab 19:18),8
23:35,23:35,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:41,23:41,RE 3359,Schwedt(Oder) (ab 22:04),4
23:49,23:49,RE 62036,Elstal (ab 23:07),
23:50,23:50,RB 74755,Berlin Gesundbrunnen (ab 23:32),
