Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
20:04,20:04,ICE 1130,Berlin Südkreuz (an 20:09),3
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:07 (+4),20:11,RE 3178,Jüterbog (an 20:54),2
20:09 (+14),20:23,ICE 90,Hamburg-Altona (an 22:23),6
20:13 (+13),20:26,EN 40457,Budapest-Nyugati (an 08:29),4
20:13 (+13),20:26,NJ 457,Graz Hbf (an 09:47),4
20:13,20:13,RE 3517,Berlin Südkreuz (an 20:22),3
20:18 (+3),20:21,FLX 1244,Hamburg Hbf (an 22:21),5
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23 (+5),20:28,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+17),20:42,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+20),20:46,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+79),21:48,ICE 29001,Nürnberg Hbf (an 23:53),3
20:29 (+79),21:48,ICE 607,Nürnberg Hbf (an 23:53),3
20:34 (+9),20:43,EC 172,Hamburg-Altona (an 22:40),6
20:34 (+23),20:57,RJ 172,Hamburg-Altona (an 22:40),6
20:37 (+1),20:38,ICE 1107,München Hbf (an 01:23),4
20:37,20:37,RB 21939,Berlin Südkreuz (an 20:44),
20:40 (+13),20:53,ICE 540,Hannover Hbf (an 23:28),7
20:40,20:40,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+4),20:47,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46 (+2),20:48,RE 4366,Rostock Hbf (an 23:23),
20:48 (+1),20:49,IC 60408,Zürich HB (an 08:52),3
20:48 (+1),20:49,NJ 408,Zürich HB (an 08:52),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:44),1
20:54 (+7),21:01,RE 3161,Rathenow (an 21:48),7
20:58 (+23),21:21,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:59 (+42),21:41,ICE 643,Berlin Südkreuz (an 21:18),2
20:59 (+42),21:41,ICE 653,Berlin Südkreuz (an 21:04),2
21:00,21:00,RB 21941,Berlin Südkreuz (an 21:07),
21:09 (+6),21:15,RE 3160,Jüterbog (an 21:56),
21:14 (+1),21:15,RE 4367,Berlin Südkreuz (an 21:23),4
21:22,21:22,RB 21945,Flughafen BER (an 21:45),1
21:22 (+10),21:32,RE 3318,Pasewalk (an 23:19),6
21:25 (+6),21:31,RE 62035,Wismar (an 00:46),7
21:27,21:27,DRF 1329,Dresden Hbf (an 23:06),2
21:27 (+162),00:09,FLX 1329,Dresden Hbf (an 23:06),2
21:27 (+31),21:58,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:32 (+2),21:34,RE 3357,Jüterbog (an 22:30),1 A - D
21:37,21:37,RB 21947,Flughafen BER (an 22:00),1 D - G
21:38 (+5),21:43,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:40 (+4),21:44,RE 62032,Baruth(Mark) (an 22:36),2
21:42,21:42,ICE 278,Berlin Südkreuz (an 21:47),3
21:46,21:46,RE 3520,Neubrandenburg (an 23:29),6
21:47 (+44),22:31,FLX 1349,Berlin Südkreuz (an 21:52),3
21:47 (+2),21:49,ICE 2482,Hannover Hbf (an 00:22),7
21:51,21:51,RB 21949,Flughafen BER (an 22:14),1
21:55 (+50),22:45,ICE 2861,Berlin Südkreuz (an 22:01),3
21:55 (+50),22:45,ICE 807,Berlin Südkreuz (an 22:01),3
22:07,22:07,RB 21951,Flughafen BER (an 22:29),1
22:07,22:07,RB 92080,Ludwigsfelde (an 22:28),
22:09 (+1),22:10,ICE 702,Hamburg-Altona (an 01:08),7
22:14 Ausfall,--:--,RE 3519,Berlin Südkreuz (an 22:23),3
22:15 (+37),22:52,ICE 945,Berlin Südkreuz (an 22:20),2
22:15 (+37),22:52,ICE 955,Berlin Südkreuz (an 22:20),2
22:22,22:22,RB 21953,Berlin Südkreuz (an 22:29),
22:23 (+4),22:27,RE 3358,Schwedt(Oder) (an 23:56),6
22:26 (+4),22:30,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:29 (+37),23:06,ICE 609,Erfurt Hbf (an 00:33),3
22:37,22:37,ICE 594,Berlin Gesundbrunnen (an 22:43),5
22:37,22:37,RE 21955,Berlin Südkreuz (an 22:44),
22:40,22:40,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2 A - D
22:44,22:44,RE 62034,Berlin Südkreuz (an 22:51),
22:45,22:45,ICE 792,Berlin Südkreuz (an 22:50),3
22:46 (+30),23:16,RE 4368,Rostock Hbf (an 01:21),
22:52,22:52,RB 21957,Berlin Südkreuz (an 22:59),
23:04,23:04,RB 21959,Berlin Südkreuz (an 23:14),
23:13 (+21),23:34,ICE 645,Berlin Südkreuz (an 23:18),2
23:13 (+21),23:34,ICE 655,Berlin Südkreuz (an 23:04),3
23:14 (+11),23:25,RE 4369,Berlin Südkreuz (an 23:24),
23:24,23:24,RE 3320,Bernau(b Berlin) (an 23:43),
23:27 (+4),23:31,ICE 1000,Berlin Gesundbrunnen (an 23:32),6
23:32 (+1),23:33,ICE 273,Zürich HB (an 10:00),8
23:35,23:35,RE 3359,Jüterbog (an 00:35),4
23:42 (+2),23:44,ICE 276,Berlin Südkreuz (an 23:47),3
23:55 (+56),00:51,ICE 809,Berlin Südkreuz (an 00:00),3
