Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
20:54,20:54,ICE 834,Frankfurt(Main)Hbf (ab 17:02),
20:55 (+24),21:19,ICE 643,Düsseldorf Hbf (ab 16:48),1
20:55 (+24),21:19,ICE 653,Köln Hbf (ab 16:44),2
21:06,21:06,RE 3160,Rathenow (ab 20:04),
21:08 (+6),21:14,RB 21938,Flughafen BER (ab 20:46),
21:11 (+1),21:12,RE 4367,Rostock Hbf (ab 18:34),4
21:13 (+1),21:14,RE 62035,Elsterwerda (ab 19:29),7
21:18 (+5),21:23,RE 3318,Luckenwalde (ab 20:35),6
21:20,21:20,DRF 1329,Köln Hbf (ab 16:14),2
21:20 (+8),21:28,FLX 1329,Köln Hbf (ab 16:14),4
21:23,21:23,ICE 2893,Berlin Gesundbrunnen (ab 21:18),4
21:23 (+2),21:25,ICE 699,München Ost (ab 20:02),4
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),
21:24 (+26),21:50,ICE 873,Hamburg-Altona (ab 19:18),3
21:26,21:26,ICE 1002,München Hbf (ab 17:19),5
21:29,21:29,RE 3357,Schwedt(Oder) (ab 20:04),
21:33 (+5),21:38,ICE 278,Basel SBB (ab 14:16),3
21:36 (+1),21:37,ICE 502,München Hbf (ab 16:47),5
21:37 (+3),21:40,RE 62032,Wismar (ab 18:21),2
21:39,21:39,RB 21942,Flughafen BER (ab 21:16),
21:40 (+32),22:12,FLX 1349,Hamburg Hbf (ab 19:39),4
21:43 (+4),21:47,ICE 241,Amsterdam Centraal (ab 16:00),2
21:43,21:43,RE 3520,Berlin Südkreuz (ab 21:34),6
21:43,21:43,RE 5,München Ost (ab 00:02),
21:51 (+9),22:00,ICE 807,Hamburg-Altona (ab 19:36),3
21:52,21:52,RE 3183,Jüterbog (ab 21:02),
21:54,21:54,RB 21944,Flughafen BER (ab 21:32),
22:00 (+137),00:17,FLX 1246,Stuttgart Hbf (ab 16:14),7
22:05,22:05,RE 3180,Stendal Hbf (ab 20:47),
22:12 (+31),22:43,ICE 945,Düsseldorf Hbf (ab 17:50),2
22:12 (+31),22:43,ICE 955,Köln Hbf (ab 17:38),2
22:14,22:14,RE 62037,Baruth(Mark) (ab 21:20),
22:22 (+61),23:23,ICE 1502,München Hbf (ab 18:21),5
22:27 (+88),23:55,ICE 2810,Dresden Hbf (ab 20:53),
22:27 (+88),23:55,RB 29589,Dresden Hbf (ab 20:53),
22:30 (+79),23:49,ICE 594,München Hbf (ab 14:45),5
22:35,22:35,RE 62034,Wittenberge (ab 21:05),
22:39 (+9),22:48,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),
22:44 (+3),22:47,ICE 2523,Berlin Südkreuz (ab 22:37),7
22:47,22:47,RJ 250,Wien Hbf (ab 13:10),5
22:54,22:54,ICE 832,Frankfurt(Main)Hbf (ab 19:02),
22:55 (+26),23:21,ICE 645,Düsseldorf Hbf (ab 18:48),2
22:55 (+26),23:21,ICE 655,Köln Hbf (ab 18:44),3
23:03,23:03,RE 3185,Jüterbog (ab 22:04),7
23:13 (+1),23:14,RE 62039,Elsterwerda (ab 21:30),7 D - G
23:23 (+21),23:44,ICE 1000,München Hbf (ab 19:18),6
23:24 (+1),23:25,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:29 (+53),00:22,ICE 500,München Hbf (ab 18:46),6
23:33 (+4),23:37,RE 3359,Schwedt(Oder) (ab 22:04),2
23:34,23:34,ICE 276,Brig (ab 13:45),3
23:38,23:38,RE 62036,Wismar (ab 20:21),2
23:56,23:56,ICE 1540,Berlin Südkreuz (ab 23:52),5
