Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
21:13 (+135),23:28,ICE 653,Berlin Südkreuz (an 21:18),2
21:22,21:22,RB 21945,Berlin Südkreuz (an 21:29),
21:22,21:22,RE 3318,Pasewalk (an 23:25),6
21:25,21:25,RE 62035,Wismar (an 00:46),7
21:27 (+3),21:30,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 Ausfall,--:--,ICE 643,Berlin Südkreuz (an 21:34),2
21:27 (+60),22:27,ICE 699,München Hbf (an 07:27),4
21:32,21:32,RE 3357,Jüterbog (an 22:30),2
21:37,21:37,RB 21947,Berlin Südkreuz (an 21:44),
21:38 (+2),21:40,ICE 502,Berlin Gesundbrunnen (an 21:45),7
21:42,21:42,DRF 1327,Berlin Südkreuz (an 21:47),1
21:42 (+64),22:46,FLX 1327,Berlin Südkreuz (an 21:47),4
21:46,21:46,RE 3520,Neustrelitz Hbf (an 22:59),
21:47 (+13),22:00,ICE 840,Hannover Hbf (an 00:49),7
21:48 (+92),23:20,ICE 278,Berlin Südkreuz (an 21:52),1
21:51,21:51,RB 21949,Berlin Südkreuz (an 21:58),
21:54,21:54,RE 3183,Stendal Hbf (an 23:13),7
21:55 (+4),21:59,ICE 807,Berlin Südkreuz (an 22:01),3
22:07,22:07,RE 3180,Jüterbog (an 22:54),4
22:07,22:07,RE 4,Berlin Südkreuz (an 22:13),
22:09,22:09,ICE 2836,Büchen (an 23:45),
22:09,22:09,ICE 702,Hamburg-Altona (an 00:24),7
22:15,22:15,ICE 241,Berlin Südkreuz (an 22:20),2
22:25,22:25,RE 62037,Wittenberge (an 23:56),7
22:49,22:49,RE 3137,Nauen (an 23:23),
22:50,22:50,RE 3136,Cottbus Hbf (an 00:34),
23:00 (+124),01:04,ICE 2827,Berlin Südkreuz (an 23:04),2
23:00 (+124),01:04,ICE 2893,Berlin Südkreuz (an 23:04),2
23:00 Ausfall,--:--,ICE 945,Berlin Südkreuz (an 23:04),2
23:00 (+111),00:51,ICE 955,Berlin Südkreuz (an 23:04),2
23:09,23:09,RE 3185,Stendal Hbf (an 00:18),
23:13,23:13,ICE 792,Berlin Südkreuz (an 23:18),2
23:22,23:22,RB 21961,Berlin Südkreuz (an 23:29),
23:27 (+3),23:30,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:32 (+2),23:34,ICE 273,Zürich HB (an 10:00),8
23:37,23:37,RB 21963,Berlin Südkreuz (an 23:44),
23:42,23:42,ice 2889,Berlin Südkreuz (an 23:47),3
23:42 (+160),02:22,ICE 2889,Berlin Südkreuz (an 23:47),3
23:42 (+167),02:29,ICE 645,Berlin Südkreuz (an 23:48),2
23:42 (+167),02:29,ICE 655,Berlin Südkreuz (an 23:47),3
23:43,23:43,RE 62036,Wünsdorf-Waldstadt (an 00:25),2
23:47,23:47,RE 3138,Cottbus Hbf (an 01:44),
23:52,23:52,RB 21965,Berlin Südkreuz (an 23:59),
23:55 (+45),00:40,ICE 2917,Berlin Südkreuz (an 00:00),
23:55 (+44),00:39,ICE 809,Berlin Südkreuz (an 00:00),3
