Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
23:05 (+4),23:09,RE 3162,Rathenow (ab 22:09),2
23:08 (+1),23:09,RB 21954,Flughafen BER (ab 22:46),
23:11,23:11,RE 17395,Brandenburg Hbf (ab 22:27),
23:11 (+1),23:12,RE 4369,Rostock Hbf (ab 20:37),4
23:11 (+10),23:21,RE 73795,Brandenburg Hbf (ab 22:27),12
23:12 (+1),23:13,RB 62085,Wustermark (ab 22:38),1 A - D
23:13 (+18),23:31,RE 3743,Berlin Ostbahnhof (ab 23:04),13
23:13,23:13,RE 62039,Elsterwerda (ab 21:30),7
23:17 (+36),23:53,ICE 645,Köln Hbf (ab 18:25),12
23:19 (+38),23:57,ICE 705,Hamburg-Altona (ab 20:36),
23:23,23:23,RB 21956,Flughafen BER (ab 23:01),
23:23,23:23,RE 5,München Ost (ab 00:02),
23:23 (+26),23:49,RE 93522,Berlin Südkreuz (ab 23:14),
23:24,23:24,ICE 273,Berlin Ostbahnhof (ab 23:15),14
23:24 (+2),23:26,ICE 905,Berlin Gesundbrunnen (ab 23:20),4
23:30,23:30,RE 17452,Brandenburg Hbf (ab 22:42),
23:30 (+17),23:47,RE 61993,Brandenburg Hbf (ab 22:42),11
23:33 (+1),23:34,RE 3359,Schwedt(Oder) (ab 22:04),4
23:34 (+32),00:06,ICE 276,Brig (ab 13:45),12
23:35,23:35,RE 3139,Cottbus Hbf (ab 22:00),14
23:39 (+4),23:43,RE 62036,Elstal (ab 23:07),2
23:44,23:44,RB 21958,Flughafen BER (ab 23:10),14
23:44,23:44,RE 3740,Dessau Hbf (ab 22:05),12
23:47 (+2),23:49,ICE 1540,Berlin Ostbahnhof (ab 23:37),13
23:50 (+5),23:55,RE 3138,Hennigsdorf(b Berlin) (ab 23:00),11
23:53,23:53,FEX,Berlin Ostkreuz (ab 00:48),
23:53,23:53,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),
23:53,23:53,RE 73794,Berlin Ostbahnhof (ab 23:43),14
23:57 (+9),00:06,RE 73749,Biederitz (ab 22:15),11
