Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
21:54 Ausfall,--:--,RE 3183,Stendal Hbf (an 23:13),7
21:56 (+1),21:57,ICE 278,Berlin Südkreuz (an 22:04),2
22:07,22:07,RB 21951,Berlin Südkreuz (an 22:14),
22:14 (+3),22:17,RE 3519,Berlin Südkreuz (an 22:23),
22:22,22:22,RB 21953,Berlin Südkreuz (an 22:29),
22:23,22:23,RE 3358,Schwedt(Oder) (an 23:56),6
22:25 (+2),22:27,RE 62037,Wittenberge (an 23:56),7
22:26 (+197),01:43,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:29 (+14),22:43,ICE 609,Erfurt Hbf (an 00:33),3
22:37 (+26),23:03,ICE 2584,Hamburg Hbf (an 01:05),5
22:40 (+2),22:42,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2
22:44 (+11),22:55,RE 62034,Berlin Südkreuz (an 22:51),
22:46 (+6),22:52,RE 4368,Rostock Hbf (an 01:21),6
22:58,22:58,ICE 945,Berlin Südkreuz (an 23:07),2
22:58,22:58,ICE 955,Berlin Südkreuz (an 23:07),2
22:59 (+1),23:00,ICE 792,Berlin Südkreuz (an 22:50),3
23:09 (+4),23:13,RE 3185,Stendal Hbf (an 00:18),7
23:24,23:24,RE 3320,Eberswalde Hbf (an 00:05),6
23:25 (+27),23:52,ICE 645,Berlin Gesundbrunnen (an 23:58),
23:25 (+27),23:52,ICE 655,Berlin Südkreuz (an 23:30),2
23:25 (+1),23:26,RE 62039,Friesack(Mark) (an 00:16),7
23:27 (+33),00:00,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:28 Ausfall,--:--,ICE 905,München Hbf (an 07:15),4
23:32 (+1),23:33,ICE 273,Zürich HB (an 10:00),8
23:35,23:35,RE 3359,Jüterbog (an 00:35),4
23:43,23:43,RE 62036,Baruth(Mark) (an 00:35),2
23:51,23:51,ICE 1540,Essen Hbf (an 05:52),
23:55 (+24),00:19,ICE 2927,Berlin Südkreuz (an 00:00),3
23:55 (+17),00:12,ICE 809,Berlin Südkreuz (an 00:00),3
