Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
20:13 (+9),20:22,NJ 457,Graz Hbf (an 09:47),4
20:13 (+4),20:17,RE 3517,Berlin Südkreuz (an 20:22),3
20:18 (+34),20:52,FLX 1244,Hamburg Hbf (an 22:21),5
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23 (+1),20:24,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+1),20:26,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+24),20:50,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:26,20:26,NJ 40466,Berlin Gesundbrunnen (an 20:31),
20:29 (+1),20:30,ICE 607,Nürnberg Hbf (an 23:53),3
20:33 (+53),21:26,ICE 679,Kassel-Wilhelmshöhe (an 00:26),8
20:34 (+2),20:36,EC 172,Hamburg-Altona (an 22:40),6
20:34 (+19),20:53,ICE 540,Hannover Hbf (an 23:35),4
20:34 (+2),20:36,RJ 172,Hamburg-Altona (an 22:40),6
20:37 (+1),20:38,ICE 1107,München Hbf (an 00:46),3
20:37 (+1),20:38,ICE 29001,Ingolstadt Hbf (an 23:56),3
20:37,20:37,RB 21939,Berlin Südkreuz (an 20:44),
20:40,20:40,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+2),20:45,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46,20:46,RE 4366,Rostock Hbf (an 23:23),
20:48 (+1),20:49,IC 60408,Zürich HB (an 09:05),4
20:48 (+1),20:49,NJ 408,Zürich HB (an 09:05),4
20:52,20:52,RB 18530,Berlin Südkreuz (an 20:59),
20:54,20:54,RE 3161,Rathenow (an 21:48),7
20:58 (+14),21:12,ICE 834,Berlin Gesundbrunnen (an 21:03),
21:00,21:00,RB 21941,Berlin Südkreuz (an 21:07),
21:09,21:09,RE 3160,Jüterbog (an 21:56),3
21:11,21:11,Snälltåget 21462,Malmö Central (an 06:30),
21:13 (+32),21:45,ICE 643,Berlin Südkreuz (an 21:18),2
21:13 (+32),21:45,ICE 653,Berlin Südkreuz (an 21:04),2
21:14 (+1),21:15,RE 4367,Berlin Südkreuz (an 21:23),4
21:22 (+1),21:23,RE 3318,Pasewalk (an 23:19),6
21:25 (+1),21:26,RE 62035,Wismar (an 00:46),7
21:27,21:27,DRF 1329,Dresden Hbf (an 23:06),2
21:27 (+4),21:31,FLX 1329,Dresden Hbf (an 23:06),2
21:27,21:27,ICE 2861,Basel SBB (an 13:21),
21:29 (+18),21:47,ICE 1002,Berlin Gesundbrunnen (an 21:32),5
21:32,21:32,RE 3357,Jüterbog (an 22:30),1 A - D
21:39 (+8),21:47,ICE 502,Berlin Gesundbrunnen (an 21:45),7
21:40 (+13),21:53,RE 62032,Baruth(Mark) (an 22:36),2
21:42,21:42,ICE 278,Berlin Südkreuz (an 21:47),3
21:47 (+12),21:59,FLX 1349,Berlin Südkreuz (an 21:52),2
21:54 (+2),21:56,RE 3183,Stendal Hbf (an 23:13),7
21:55 (+8),22:03,ICE 807,Berlin Südkreuz (an 22:01),3
22:07 (+17),22:24,RE 3180,Jüterbog (an 22:54),4
22:09 (+15),22:24,ICE 702,Hamburg-Altona (an 00:24),7
22:14,22:14,RE 3519,Berlin Südkreuz (an 22:23),3
22:15 (+40),22:55,ICE 945,Berlin Südkreuz (an 22:20),2
22:15 (+40),22:55,ICE 955,Berlin Südkreuz (an 22:20),2
22:23 (+1),22:24,RE 3358,Schwedt(Oder) (an 23:56),6
22:25 (+1),22:26,RE 62037,Wittenberge (an 23:56),7
22:26 (+55),23:21,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:29 (+17),22:46,ICE 609,Erfurt Hbf (an 00:33),4
22:37 (+28),23:05,ICE 594,Berlin Gesundbrunnen (an 22:43),5
22:40 (+3),22:43,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2 A - D
22:44,22:44,RE 62034,Berlin Südkreuz (an 22:51),
22:45 (+2),22:47,ICE 792,Berlin Südkreuz (an 22:50),3
22:46,22:46,RE 4368,Fürstenberg(Havel) (an 23:46),
22:59 (+31),23:30,ICE 645,Berlin Südkreuz (an 23:18),2
22:59 (+31),23:30,ICE 655,Berlin Südkreuz (an 23:04),3
23:14 (+1),23:15,RE 4369,Berlin Gesundbrunnen (an 23:03),
23:24,23:24,RE 3320,Eberswalde Hbf (an 00:05),6
23:25 (+1),23:26,RE 62039,Wittenberge (an 00:56),7 D - G
23:27 (+11),23:38,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:32,23:32,ICE 273,Zürich HB (an 10:02),8
23:35 (+1),23:36,RE 3359,Jüterbog (an 00:35),4
23:42 (+9),23:51,ICE 276,Berlin Südkreuz (an 23:47),3
23:43,23:43,RE 62036,Baruth(Mark) (an 00:35),2
23:55,23:55,ICE 809,Berlin Südkreuz (an 00:00),3
