Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
22:23 (+23),22:46,RE 3358,Schwedt(Oder) (an 23:56),6
22:25,22:25,RE 62037,Wittenberge (an 23:56),
22:26 (+4),22:30,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:29 (+27),22:56,ICE 2847,Bitterfeld (an 23:27),3
22:29 (+27),22:56,ICE 609,Erfurt Hbf (an 00:33),3
22:37 (+22),22:59,ICE 594,Berlin Gesundbrunnen (an 22:43),6
22:37,22:37,RE 21955,Berlin Südkreuz (an 22:44),
22:40 (+1),22:41,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2 A - D
22:44 (+40),23:24,RE 62034,Dahlewitz (an 23:09),
22:45 (+20),23:05,ICE 792,Berlin Südkreuz (an 22:50),3
22:46 (+12),22:58,RE 4368,Rostock Hbf (an 01:21),6
22:52,22:52,RB 21957,Berlin Südkreuz (an 22:59),
22:59 (+26),23:25,ICE 645,Berlin Südkreuz (an 23:18),2
22:59 (+26),23:25,ICE 655,Berlin Südkreuz (an 23:04),5
23:04,23:04,RB 21959,Berlin Südkreuz (an 23:14),
23:09 (+51),00:00,RE 3185,Münster(Westf)Hbf (an 07:22),7
23:22,23:22,RB 21961,Flughafen BER (an 23:45),
23:25 (+6),23:31,RE 62039,Hoofddorp (an 19:17),7 D - G
23:27 (+8),23:35,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:32 (+1),23:33,ICE 273,Zürich HB (an 10:00),8
23:35 (+7),23:42,RE 3359,Berlin-Lichterfelde Ost (an 23:48),
23:37,23:37,RB 21963,Berlin Südkreuz (an 23:44),
23:42 (+3),23:45,ICE 276,Berlin Südkreuz (an 23:47),3
23:43 (+4),23:47,RE 62036,Baruth(Mark) (an 00:35),2
23:52,23:52,RB 21965,Berlin Südkreuz (an 23:59),
23:55 (+7),00:02,ICE 809,Berlin Südkreuz (an 00:00),3
