Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
21:27 (+10),21:37,FLX 1327,Berlin Südkreuz (an 21:34),4
21:27 (+32),21:59,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27,21:27,ICE 699,München Hbf (an 07:27),4
21:32,21:32,RE 3357,Jüterbog (an 22:30),1 A - D
21:37,21:37,RB 21947,Berlin Südkreuz (an 21:44),
21:38 Ausfall,--:--,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:40 (+4),21:44,RE 62032,Baruth(Mark) (an 22:36),2
21:42 (+12),21:54,ICE 278,Berlin Südkreuz (an 21:47),3
21:46,21:46,RE 3520,Neubrandenburg (an 23:29),6
21:51,21:51,RB 21949,Berlin Südkreuz (an 21:58),
21:54 (+3),21:57,RE 3183,Stendal Hbf (an 23:13),7
22:07,22:07,RB 21951,Berlin Südkreuz (an 22:14),
22:14 (+18),22:32,RE 3519,Berlin Südkreuz (an 22:23),3
22:15 (+15),22:30,ICE 955,Berlin Südkreuz (an 22:20),2
22:22,22:22,RB 21953,Berlin Südkreuz (an 22:29),
22:23 (+1),22:24,RE 3358,Schwedt(Oder) (an 23:56),6
22:25 (+1),22:26,RE 62037,Wittenberge (an 23:56),7
22:26 (+83),23:49,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:29 (+10),22:39,ICE 609,Erfurt Hbf (an 00:33),3
22:37 (+112),00:29,ICE 2584,Hamburg Hbf (an 01:17),5
22:37 (+113),00:30,ICE 2894,Eisenach (an 20:01),5
22:37,22:37,RE 21955,Berlin Südkreuz (an 22:44),
22:40 (+3),22:43,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2 A - D
22:42 (+66),23:48,ICE 792,Berlin Südkreuz (an 22:47),3
22:44,22:44,RE 62034,Baruth(Mark) (an 23:41),2 D - G
22:46 (+3),22:49,RE 4368,Rostock Hbf (an 01:21),6
22:52,22:52,RB 21957,Berlin Südkreuz (an 22:59),
23:04,23:04,RB 21959,Berlin Südkreuz (an 23:14),
23:09 (+1),23:10,RE 3185,Berlin-Spandau (an 23:18),
23:22,23:22,RB 21961,Berlin Südkreuz (an 23:29),
23:25 (+2),23:27,ICE 645,Berlin Südkreuz (an 23:18),2
23:25 (+2),23:27,ICE 655,Berlin Südkreuz (an 23:30),2
23:25 (+14),23:39,RE 62039,Berlin-Spandau (an 23:35),
23:27 (+25),23:52,ICE 1000,Berlin Gesundbrunnen (an 23:32),
23:27,23:27,ICE 2902,Leipzig Hbf (an 23:32),
23:28 (+24),23:52,ICE 905,München Hbf (an 07:15),4
23:32,23:32,ICE 273,Zürich HB (an 10:00),8
23:35,23:35,RE 3359,Jüterbog (an 00:35),4
23:37,23:37,RB 21963,Berlin Südkreuz (an 23:44),
23:42 (+36),00:18,ICE 276,Berlin Südkreuz (an 23:47),4
23:43,23:43,RE 62036,Berlin Südkreuz (an 23:49),
23:51 (+16),00:07,ICE 1540,Köln Hbf (an 06:23),
23:52,23:52,RB 21965,Berlin Südkreuz (an 23:59),
23:55 (+2),23:57,ICE 1919,Berlin Südkreuz (an 00:00),3
