Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
22:24 (+5),22:29,ICE 594,Berlin Gesundbrunnen (an 22:43),6
22:35 (+30),23:05,ICE 609,Erfurt Hbf (an 01:08),5
22:35,22:35,RE 5,Stralsund Hbf (an 06:51),
22:38,22:38,RB 62084,Berlin-Spandau (an 22:59),
22:47,22:47,ICE 832,Berlin Hbf (an 22:54),6
22:49,22:49,RE 91917,Ludwigsfelde (an 23:10),
22:54,22:54,RE 62034,Baruth(Mark) (an 23:41),3
23:06,23:06,RE 62039,Berlin-Spandau (an 23:35),
23:24,23:24,ICE 500,Berlin Hbf (an 23:29),7
23:37,23:37,ICE 1000,Berlin Gesundbrunnen (an 23:54),8
23:37 (+36),00:13,ICE 905,München Hbf (an 07:15),3
23:44,23:44,RE 3359,Jüterbog (an 00:35),4
23:51,23:51,RE 62036,Baruth(Mark) (an 00:35),3
