Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
20:13 (+34),20:47,ICE 953,Köln Hbf (ab 15:35),2
20:18,20:18,RE 62033,Baruth(Mark) (ab 19:21),7 D - G
20:18,20:18,RE 8,Poggenhagen (ab 02:35),
20:19,20:19,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+1),20:23,ICE 1504,München Hbf (ab 16:21),5
20:22 (+33),20:55,ICE 2799,Hamburg Hbf (ab 18:34),3
20:22 (+38),21:00,ICE 607,Hamburg Hbf (ab 18:34),3
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),
20:29,20:29,EC 172,Praha hl.n. (ab 16:31),6
20:29,20:29,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29,20:29,RJ 172,Praha hl.n. (ab 16:31),6
20:31 (+78),21:49,ICE 596,München Hbf (ab 12:45),5
20:33,20:33,RE 62030,Wittenberge (ab 19:05),
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),
20:43 (+1),20:44,RE 4366,Berlin Südkreuz (ab 20:34),6
20:52,20:52,RE 3161,Falkenberg(Elster) (ab 19:18),
20:53,20:53,RB 18531,Lübbenau(Spreewald) (ab 19:44),
20:53,20:53,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:55 (+33),21:28,ICE 2819,Köln Hbf (ab 15:29),2
20:55 (+33),21:28,ICE 643,Dortmund Hbf (ab 17:47),2
20:55 (+33),21:28,ICE 653,Köln Hbf (ab 15:29),2
21:06,21:06,RE 3160,Rathenow (ab 20:04),
21:08,21:08,RB 21938,Flughafen BER (ab 20:46),
21:11 (+1),21:12,RE 4367,Rostock Hbf (ab 18:34),4
21:13,21:13,RE 62035,Elsterwerda (ab 19:29),7
21:18 (+50),22:08,RE 3318,Züssow (ab 00:04),6
21:20 (+23),21:43,FLX 1327,Köln Hbf (ab 15:35),1
21:23 (+47),22:10,ICE 1002,München Hbf (ab 17:19),5
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),
21:24 (+30),21:54,ICE 873,Hamburg Hbf (ab 19:14),3
21:29 (+44),22:13,ICE 29000,München Hbf (ab 16:47),
21:29 (+42),22:11,ICE 502,München Hbf (ab 16:47),6
21:29,21:29,RE 3357,Schwedt(Oder) (ab 20:04),1 A - D
21:33 (+5),21:38,ICE 278,Basel SBB (ab 14:16),3
21:39,21:39,RB 21942,Flughafen BER (ab 21:16),
21:40 (+28),22:08,FLX 1349,Hamburg-Bergedorf (ab 19:49),3
21:43 (+5),21:48,ICE 241,Utrecht Centraal (ab 16:18),2
21:43,21:43,RE 3520,Berlin Südkreuz (ab 21:34),6
21:43,21:43,RE 5,München Ost (ab 00:02),
21:52,21:52,RE 3183,Jüterbog (ab 21:02),7
21:54,21:54,RB 21944,Flughafen BER (ab 21:32),
22:05,22:05,RE 3180,Stendal Hbf (ab 20:47),
22:08,22:08,RB 21946,Flughafen BER (ab 21:46),
22:11 (+4),22:15,RE 3519,Stralsund Hbf (ab 19:02),3
22:12 (+32),22:44,ICE 945,Düsseldorf Hbf (ab 17:50),3
22:12 (+32),22:44,ICE 955,Köln Hbf (ab 17:35),2
22:14,22:14,RE 62037,Baruth(Mark) (ab 21:20),
22:18 (+27),22:45,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),
22:22 (+4),22:26,ICE 1502,München Hbf (ab 18:21),5
22:23 (+1),22:24,RB 21948,Flughafen BER (ab 22:01),
22:27 (+7),22:34,ICE 1970,Dresden Hbf (ab 20:53),6
22:29,22:29,RE 3317,Stralsund Hbf (ab 19:10),2
22:30 (+25),22:55,ICE 2584,München Hbf (ab 14:45),5
22:30 (+25),22:55,ICE 594,München Hbf (ab 14:45),5
22:39 (+19),22:58,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),3
22:39,22:39,RB 21950,Flughafen BER (ab 22:16),
22:43 (+2),22:45,RE 4368,Berlin Südkreuz (ab 22:35),6
22:47,22:47,RJ 250,Wien Hbf (ab 13:10),5
22:53,22:53,RB 21952,Flughafen BER (ab 22:31),
22:55 (+58),23:53,ICE 645,Dortmund Hbf (ab 19:47),2
22:55 (+58),23:53,ICE 655,Köln Hbf (ab 17:29),3
23:03,23:03,RE 3185,Jüterbog (ab 22:04),
23:05,23:05,RE 3162,Rathenow (ab 22:09),
23:11,23:11,RE 4369,Rostock Hbf (ab 20:34),4
23:13,23:13,RE 62039,Elsterwerda (ab 21:30),
23:23,23:23,ICE 1000,München Hbf (ab 19:18),
23:33,23:33,RE 3359,Schwedt(Oder) (ab 22:04),
23:34 (+2),23:36,ICE 276,Brig (ab 13:45),3
23:43,23:43,RE 3522,Berlin Südkreuz (ab 23:34),5
