Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
20:45,20:45,D 300,Dresden Hbf (ab 17:48),5
20:45,20:45,D 310,Ljubljana (ab 17:27),
20:52 (+28),21:20,RE 3161,Falkenberg(Elster) (ab 19:18),7
20:53,20:53,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:53,20:53,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:54 (+14),21:08,ICE 834,Frankfurt(Main)Hbf (ab 16:12),6
21:03 (+29),21:32,RJ 386,Praha hl.n. (ab 16:31),6
21:06,21:06,RE 3160,Rathenow (ab 20:04),3
21:08,21:08,RB 21938,Flughafen BER (ab 20:46),8
21:10 (+127),23:17,ICE 643,Köln Hbf (ab 16:26),1
21:11,21:11,RB 21945,Rostock Hbf (ab 18:34),2
21:11,21:11,RE 14537,Rostock Hbf (ab 18:34),2
21:11 Ausfall,--:--,RE 4367,Rostock Hbf (ab 18:34),2
21:13,21:13,RE 62035,Berlin Südkreuz (ab 21:06),7
21:18,21:18,RE 3318,Luckenwalde (ab 20:35),6
21:20,21:20,DRF 1329,Köln Hbf (ab 16:14),1
21:20 Ausfall,--:--,FLX 1329,Köln Hbf (ab 16:14),1
21:23 (+44),22:07,ICE 1002,München Hbf (ab 17:19),5
21:23 (+44),22:07,ICE 2868,München Hbf (ab 17:19),5
21:23,21:23,ICE 699,Berlin Gesundbrunnen (ab 21:18),4
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),8
21:24 (+12),21:36,ICE 873,Hamburg-Altona (ab 19:18),3
21:29 (+7),21:36,ICE 502,München Hbf (ab 16:47),7
21:29 (+9),21:38,RE 3357,Schwedt(Oder) (ab 20:04),2
21:33 (+13),21:46,ICE 278,Basel SBB (ab 14:16),3
21:37,21:37,RE 62032,Wismar (ab 18:21),2
21:39,21:39,RB 21942,Flughafen BER (ab 21:16),
21:39,21:39,RE 3520,Flughafen BER (ab 21:16),6
21:40 Ausfall,--:--,FLX 1349,Hamburg Hbf (ab 19:33),4
21:43 (+10),21:53,ICE 241,Amsterdam Centraal (ab 15:16),2
21:51 Ausfall,--:--,ICE 807,Hamburg-Altona (ab 19:22),3
21:52 (+10),22:02,RE 3183,Jüterbog (ab 21:02),7
21:54,21:54,RB 21944,Flughafen BER (ab 21:32),8
22:05 (+19),22:24,ICE 702,München Hbf (ab 17:08),7
22:05,22:05,RE 3180,Stendal Hbf (ab 20:47),4
22:08 (+1),22:09,RB 21946,Flughafen BER (ab 21:46),8
22:11,22:11,RE 3519,Stralsund Hbf (ab 19:02),3
22:13 (+8),22:21,ICE 945,Köln Hbf (ab 17:24),2
22:14,22:14,RE 62037,Berlin Südkreuz (ab 22:07),7
22:18,22:18,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:18 (+13),22:31,RE 98384,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:22 (+23),22:45,ICE 1502,München Hbf (ab 18:21),5
22:22 (+37),22:59,ICE 2865,Hamburg-Altona (ab 20:06),3
22:22 (+37),22:59,ICE 609,Hamburg-Altona (ab 20:06),3
22:23,22:23,RB 21948,Flughafen BER (ab 22:01),8
22:29 Ausfall,--:--,RE 3317,Stralsund Hbf (ab 19:10),2
22:32 (+8),22:40,ICE 273,Berlin Südkreuz (ab 22:26),6
22:35,22:35,RE 62034,Wittenberge (ab 21:05),7
22:39 (+83),00:02,ICE 594,München Hbf (ab 14:45),3
22:39,22:39,RB 21950,Flughafen BER (ab 22:16),8
22:43 Ausfall,--:--,RE 4368,Berlin Südkreuz (ab 22:35),6
22:43,22:43,RE 5,München Ost (ab 00:02),
22:53 (+2),22:55,RB 21952,Flughafen BER (ab 22:31),8
22:54 (+68),00:02,ICE 832,Frankfurt(Main)Hbf (ab 18:12),6
23:03 (+3),23:06,RE 3185,Jüterbog (ab 22:04),7
23:05 (+19),23:24,RE 3162,Rathenow (ab 22:09),3
23:08,23:08,RB 21954,Flughafen BER (ab 22:46),8
23:10 (+132),01:22,ICE 645,Köln Hbf (ab 18:25),2
23:11 Ausfall,--:--,RE 4369,Rostock Hbf (ab 20:34),4
23:13 Ausfall,--:--,RE 62039,Berlin Südkreuz (ab 23:06),7 D - G
23:23 (+26),23:49,ICE 1000,München Hbf (ab 19:18),5
23:23,23:23,RB 21956,Flughafen BER (ab 23:01),7 A - D
23:24 (+4),23:28,ICE 905,Berlin Gesundbrunnen (ab 23:20),4
23:29 (+4),23:33,ICE 500,München Hbf (ab 18:46),6
23:33,23:33,RE 3359,Schwedt(Oder) (ab 22:04),4
23:34 (+18),23:52,ICE 276,Brig (ab 13:45),3
23:38,23:38,RE 62036,Blankenfelde(Teltow-Fläming) (ab 00:02),2
23:39,23:39,RB 21958,Flughafen BER (ab 23:14),8
23:47 (+20),00:07,ICE 1540,Berlin Südkreuz (ab 23:42),7
23:51 (+17),00:08,ICE 809,Hamburg-Altona (ab 21:23),3
23:54,23:54,RB 21960,Flughafen BER (ab 23:31),6
23:56 (+55),00:51,FLX 1351,Hamburg Hbf (ab 21:34),1
