Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
19:39 (+37),20:16,RB 21926,Flughafen BER (ab 19:16),6
19:39,19:39,RE 3518,Flughafen BER (ab 19:16),6
19:41 (+36),20:17,ICE 149,Amsterdam Centraal (ab 14:00),2 D - G
19:46 (+146),22:12,FLX 1247,Hamburg Hbf (ab 17:33),3
19:50,19:50,ICE 805,Berlin Gesundbrunnen (ab 19:43),3
19:52,19:52,RE 3181,Jüterbog (ab 19:02),7
19:53,19:53,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:53,19:53,RE 18529,Lübbenau(Spreewald) (ab 18:44),8
20:01 Ausfall,--:--,ICE 1130,Frankfurt(Main)Hbf (ab 16:02),3
20:05 (+17),20:22,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05,20:05,RE 3178,Stendal Hbf (ab 18:47),2
20:08 (+5),20:13,RB 21930,Flughafen BER (ab 19:46),7
20:11 (+22),20:33,RE 3517,Stralsund Hbf (ab 17:02),2
20:13 (+79),21:32,ICE 943,Köln Hbf (ab 15:28),1
20:18 (+4),20:22,RE 62033,Elsterwerda (ab 18:41),7 D - G
20:19,20:19,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+91),21:53,ICE 1504,München Hbf (ab 16:21),5
20:22 (+24),20:46,ICE 2867,Hamburg-Altona (ab 18:06),3
20:22 (+24),20:46,ICE 607,Hamburg-Altona (ab 18:06),3
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),7 A - D
20:29 (+7),20:36,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29 (+13),20:42,RJ 386,Praha hl.n. (ab 16:31),6
20:33 (+22),20:55,RE 62030,Wittenberge (ab 19:05),2 D - G
20:39 (+17),20:56,RB 21934,Flughafen BER (ab 20:16),6
20:39,20:39,RE 4366,Flughafen BER (ab 20:16),6
20:41 (+30),21:11,ICE 596,München Hbf (ab 12:45),5
20:52 (+18),21:10,RE 3161,Falkenberg(Elster) (ab 19:18),7
20:53 (+26),21:19,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:53 (+26),21:19,RE 18531,Lübbenau(Spreewald) (ab 19:44),8
20:54 (+29),21:23,ICE 834,Frankfurt(Main)Hbf (ab 15:43),6
21:06 (+5),21:11,RE 3160,Rathenow (ab 20:04),3
21:08,21:08,RB 21938,Flughafen BER (ab 20:46),8
21:10 (+87),22:37,ICE 643,Köln Hbf (ab 16:26),1
21:11,21:11,RB 21945,Rostock Hbf (ab 18:34),2
21:11 (+4),21:15,RE 4367,Rostock Hbf (ab 18:34),2
21:18,21:18,RE 3318,Luckenwalde (ab 20:35),6
21:20,21:20,DRF 1327,Köln Hbf (ab 16:14),1
21:20 (+49),22:09,FLX 1327,Köln Hbf (ab 16:14),1
21:23 (+89),22:52,ICE 1002,München Hbf (ab 17:19),5
21:23 (+25),21:48,ICE 699,Berlin Gesundbrunnen (ab 21:18),4
21:23 (+10),21:33,RB 21940,Flughafen BER (ab 21:01),8
21:24 Ausfall,--:--,ICE 873,Hamburg-Altona (ab 19:18),3
21:29 (+50),22:19,ICE 2846,Frankfurt(Main)Hbf (ab 07:36),7
21:29 (+50),22:19,ICE 502,München Hbf (ab 16:47),7
21:29 (+5),21:34,RE 3357,Schwedt(Oder) (ab 20:04),2
21:33 (+12),21:45,ICE 278,Basel SBB (ab 14:16),3
21:37 (+8),21:45,RE 62032,Wismar (ab 18:21),2
21:39 (+4),21:43,RB 21942,Flughafen BER (ab 21:16),6
21:39,21:39,RE 3520,Flughafen BER (ab 21:16),6
21:43 (+43),22:26,ICE 241,Amsterdam Centraal (ab 16:00),2
21:51 Ausfall,--:--,ICE 807,Hamburg-Altona (ab 19:22),3
21:52,21:52,RE 3183,Jüterbog (ab 21:02),7
21:54 (+3),21:57,RB 21944,Flughafen BER (ab 21:32),8
22:05 Ausfall,--:--,ICE 702,München Hbf (ab 17:08),7
22:05 (+10),22:15,RE 3180,Stendal Hbf (ab 20:47),4
22:08,22:08,RB 21946,Flughafen BER (ab 21:46),8
22:11 (+8),22:19,RE 3519,Stralsund Hbf (ab 19:02),3
22:13 Ausfall,--:--,ICE 945,Köln Hbf (ab 17:24),2
22:14,22:14,RE 62037,Baruth(Mark) (ab 21:20),7
22:18 (+6),22:24,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:22 (+64),23:26,ICE 1502,München Hbf (ab 18:21),5
22:22 (+51),23:13,ICE 2919,Wien Floridsdorf (ab 08:33),3
22:22 (+51),23:13,ICE 609,Hamburg-Altona (ab 20:06),3
22:23 (+1),22:24,RB 21948,Flughafen BER (ab 22:01),8
22:35,22:35,RE 62034,Wittenberge (ab 21:05),2 D - G
22:39 Ausfall,--:--,ICE 594,München Hbf (ab 14:45),5
22:39,22:39,RB 21950,Flughafen BER (ab 22:16),8
22:43 (+2),22:45,RE 4368,Berlin Südkreuz (ab 22:35),6
22:47,22:47,RJ 250,Wien Hbf (ab 13:10),5
22:53,22:53,RB 21952,Flughafen BER (ab 22:31),8
22:54 (+45),23:39,ICE 832,Frankfurt(Main)Hbf (ab 17:20),6
23:03,23:03,RE 3185,Jüterbog (ab 22:04),7
23:05 (+10),23:15,RE 3162,Rathenow (ab 22:09),3
23:08 (+21),23:29,RB 21954,Flughafen BER (ab 22:46),8
23:10 (+85),00:35,ICE 645,Köln Hbf (ab 18:25),2
23:11 (+2),23:13,RE 4369,Rostock Hbf (ab 20:34),4
23:13,23:13,RE 62039,Elsterwerda (ab 21:30),7 D - G
23:18 (+1),23:19,ICE 273,Berlin Südkreuz (ab 23:11),8
23:23 (+75),00:38,ICE 1000,München Hbf (ab 19:18),5
23:23 (+1),23:24,RB 21956,Flughafen BER (ab 23:01),7 A - D
23:24,23:24,ICe 905,Berlin Gesundbrunnen (ab 23:20),4
23:34 (+8),23:42,ICE 276,Brig (ab 13:45),3
23:38 (+2),23:40,RE 62036,Wismar (ab 20:21),2
23:39,23:39,RB 21958,Flughafen BER (ab 23:14),8
23:47 (+125),01:52,ICE 1540,Berlin Südkreuz (ab 23:42),7
23:51 (+21),00:12,ICE 809,Hamburg-Altona (ab 21:23),3
23:52 (+18),00:10,ICE 500,München Hbf (ab 18:46),6
23:54,23:54,FEX,Eberswalde Hbf (ab 04:03),
23:54 (+6),00:00,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),6
