Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
23:24,23:24,RE 3,Dresden-Neustadt (an 22:17),
23:24,23:24,RE 3320,Bernau(b Berlin) (an 23:43),
23:25 (+6),23:31,RE 62039,Wittenberge (an 00:56),7 D - G
23:27 (+38),00:05,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:32 (+3),23:35,ICE 273,Zürich HB (an 10:00),8
23:35 (+1),23:36,RE 3359,Jüterbog (an 00:35),4
23:37,23:37,RB 21963,Naumburg(Saale)Hbf (an 10:50),1
23:42 (+49),00:31,ICE 276,Berlin Südkreuz (an 23:47),3
23:43,23:43,RE 62036,Baruth(Mark) (an 00:35),2
23:51 (+8),23:59,ICE 1540,Köln Hbf (an 06:13),7
23:52,23:52,RB 21965,Flughafen BER (an 00:14),1
23:55,23:55,ICE 809,Berlin Südkreuz (an 00:00),3
