Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
20:39,20:39,RE 4366,Flughafen BER (ab 20:16),6
20:41,20:41,ICE 943,Düsseldorf Hbf (ab 15:50),1
20:41,20:41,ICE 953,Köln Hbf (ab 15:45),1
20:52,20:52,RE 3161,Falkenberg(Elster) (ab 19:18),7
20:53 (+9),21:02,RB 18531,Lübbenau(Spreewald) (ab 19:44),
20:54 (+26),21:20,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
21:06,21:06,RE 3160,Rathenow (ab 20:04),3
21:08,21:08,RB 21938,Flughafen BER (ab 20:46),
21:09,21:09,ICE 643,Düsseldorf Hbf (ab 16:48),1
21:09,21:09,ICE 653,Köln Hbf (ab 15:49),2
21:11,21:11,RE 4367,Rostock Hbf (ab 18:34),2
21:13 (+2),21:15,RE 62035,Elsterwerda (ab 19:29),7
21:18 (+9),21:27,RE 3318,Luckenwalde (ab 20:35),6
21:23 (+14),21:37,ICE 1002,München Hbf (ab 17:19),5
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),
21:29 (+32),22:01,ICE 502,München Hbf (ab 16:47),5
21:29,21:29,RE 3357,Schwedt(Oder) (ab 20:04),
21:34 (+6),21:40,FLX 1327,Köln Hbf (ab 16:14),4
21:37,21:37,RE 62032,Wismar (ab 18:21),2
21:39,21:39,RB 21942,Flughafen BER (ab 21:16),
21:43 (+4),21:47,ICE 278,Basel SBB (ab 14:16),3
21:50 (+23),22:13,ICE 873,Hamburg Hbf (ab 19:52),3
21:52 (+5),21:57,RE 3183,Jüterbog (ab 21:02),
21:54,21:54,RB 21944,Flughafen BER (ab 21:32),
22:05 (+5),22:10,ICE 702,München Hbf (ab 17:08),7
22:05,22:05,RE 3180,Stendal Hbf (ab 20:47),
22:08,22:08,RB 21946,Flughafen BER (ab 21:46),
22:08,22:08,RE 10204,Osnabrück Hbf (ab 05:45),8
22:10 (+3),22:13,RE 75834,Senftenberg (ab 20:14),
22:11 (+2),22:13,RE 3519,Stralsund Hbf (ab 19:02),
22:12,22:12,ICE 241,Amsterdam Centraal (ab 16:00),2
22:14,22:14,RE 62037,Baruth(Mark) (ab 21:20),
22:18 (+3),22:21,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:22 (+10),22:32,ICE 1502,München Hbf (ab 18:21),
22:22 (+17),22:39,ICE 609,Hamburg Hbf (ab 20:34),3
22:23,22:23,RB 21948,Flughafen BER (ab 22:01),
22:27 (+10),22:37,ICE 1970,Dresden Hbf (ab 20:53),
22:29 (+1),22:30,RE 3317,Stralsund Hbf (ab 19:10),2 A - D
22:30 (+15),22:45,ICE 2584,München Hbf (ab 14:45),
22:30 (+15),22:45,ICE 2804,München Hbf (ab 14:45),5
22:35,22:35,RE 62034,Wittenberge (ab 21:05),
22:39,22:39,RB 21950,Flughafen BER (ab 22:16),
22:43,22:43,RE 4368,Berlin Südkreuz (ab 22:35),
22:50,22:50,ICE 945,Düsseldorf Hbf (ab 17:50),2
22:50,22:50,ICE 955,Köln Hbf (ab 17:45),2
22:53,22:53,RB 21952,Flughafen BER (ab 22:31),
22:54 (+22),23:16,ICE 832,Frankfurt(Main)Hbf (ab 19:02),5
22:55 (+2),22:57,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),3
23:03,23:03,RE 3185,Jüterbog (ab 22:04),
23:05,23:05,RE 3162,Rathenow (ab 22:09),
23:08 (+4),23:12,RB 21954,Flughafen BER (ab 22:46),
23:11 (+1),23:12,RE 4369,Rostock Hbf (ab 20:34),
23:13,23:13,RE 62039,Elsterwerda (ab 21:30),
23:18 (+5),23:23,ICE 273,Berlin Südkreuz (ab 23:11),8
23:21 (+1),23:22,ICE 645,Düsseldorf Hbf (ab 18:48),2
23:21 (+1),23:22,ICE 655,Köln Hbf (ab 17:49),3
23:23 (+10),23:33,ICE 1000,München Hbf (ab 19:18),5
23:29 (+7),23:36,ICE 2824,München Hbf (ab 18:46),6
23:29 (+7),23:36,ICE 500,München Hbf (ab 18:46),6
23:33 (+6),23:39,RE 3359,Rostock Hbf (ab 05:08),
23:38 (+5),23:43,RE 62036,Wismar (ab 20:21),2
23:39,23:39,RB 21958,Flughafen BER (ab 23:14),
23:47 (+1),23:48,ICE 1540,Berlin Südkreuz (ab 23:42),7
23:51 (+28),00:19,ICE 2923,Hamburg Hbf (ab 21:51),3
23:51 (+29),00:20,ICE 809,Hamburg Hbf (ab 21:51),1
23:54,23:54,FEX,Stralsund Hbf (ab 15:02),
23:54 (+11),00:05,ICE 276,Brig (ab 13:45),1
23:54,23:54,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),
