Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
21:58,21:58,RB 21949,Berlin Hbf (ab 21:51),3
22:01 Ausfall,--:--,ICE 807,Hamburg-Altona (ab 19:22),4
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),8
22:09 (+11),22:20,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:13,22:13,RB 21948,Flughafen BER (ab 22:01),8
22:14,22:14,RB 21951,Berlin Hbf (ab 22:07),3
22:15 Ausfall,--:--,ICE 1502,München Hbf (ab 18:21),6
22:23 (+8),22:31,RE 3519,Stralsund Hbf (ab 19:02),4
22:29,22:29,RB 21950,Flughafen BER (ab 22:16),8
22:29,22:29,RB 21953,Berlin Hbf (ab 22:22),3
22:32 (+56),23:28,ICE 945,Köln Hbf (ab 17:24),5
22:33 (+90),00:03,ICE 609,Hamburg-Altona (ab 20:06),5
22:46 Ausfall,--:--,ICE 832,Frankfurt(Main)Hbf (ab 17:20),6
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:50 (+11),23:01,ICE 594,München Hbf (ab 14:45),5
22:53,22:53,RE 3185,Jüterbog (ab 22:04),6
23:04 (+9),23:13,RE 62039,Elsterwerda (ab 21:30),8
23:14 (+6),23:20,RB 21959,Eisenach Hbf (ab 07:13),
23:15 (+63),00:18,ICE 1000,München Hbf (ab 19:18),7
23:15 (+63),00:18,ICE 2894,München Hbf (ab 19:18),7
23:29,23:29,RB 21961,Eisenach Hbf (ab 08:13),
23:30 (+42),00:12,ICE 645,Köln Hbf (ab 18:25),5
23:35,23:35,ICE 2925,Berlin Gesundbrunnen (ab 23:20),3
23:35,23:35,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:41 (+20),00:01,ICE 500,München Hbf (ab 18:46),6
23:41 (+2),23:43,RE 3359,Schwedt(Oder) (ab 22:04),4
23:43,23:43,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),
23:44,23:44,RB 21963,Eisenach Hbf (ab 09:13),
23:47 (+15),00:02,ICE 276,Brig (ab 13:45),5
23:49,23:49,RE 62036,Wismar (ab 20:21),3
23:59,23:59,FEX,Kullenmühle Bad Herrenalb (ab 10:04),
23:59,23:59,RB 21965,Berlin Hbf (ab 23:52),
