Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
20:54 (+5),20:59,RE 3161,Rathenow (an 21:48),7
20:58 (+4),21:02,ICE 834,Berlin Gesundbrunnen (an 21:03),5
21:00,21:00,RB 21941,Flughafen BER (an 21:24),1
21:09 (+1),21:10,RE 3160,Jüterbog (an 21:56),3
21:13 (+60),22:13,ICE 643,Berlin Südkreuz (an 21:18),2
21:14 (+5),21:19,RE 4367,Berlin Südkreuz (an 21:23),4
21:22,21:22,RB 21945,Flughafen BER (an 21:45),
21:22 (+3),21:25,RE 3318,Pasewalk (an 23:19),6
21:25 (+1),21:26,RE 62035,Sigmundsherberg (an 17:13),7
21:27,21:27,FLX 1329,Dresden Hbf (an 23:06),2
21:27,21:27,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+14),21:41,ICE 699,München Hbf (an 07:27),4
21:32 (+1),21:33,RE 3357,Jüterbog (an 22:30),1 A - D
21:37,21:37,RB 21947,Berlin Südkreuz (an 21:44),
21:38 (+32),22:10,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:40 (+2),21:42,RE 62032,Baruth(Mark) (an 22:36),2
21:42 (+11),21:53,ICE 278,Berlin Südkreuz (an 21:47),3
21:46,21:46,RE 3520,Neustrelitz Hbf (an 22:59),
21:47 (+1),21:48,FLX 1349,Berlin Südkreuz (an 21:52),1
21:51,21:51,RB 21949,Berlin Südkreuz (an 21:58),
21:54 (+3),21:57,RE 3183,Stendal Hbf (an 23:13),
22:07,22:07,RB 21951,Berlin Südkreuz (an 22:14),
22:14 (+2),22:16,RE 3519,Berlin Südkreuz (an 22:23),3
22:15 (+89),23:44,ICE 945,Berlin Südkreuz (an 22:20),2
22:15 (+89),23:44,ICE 955,Berlin Südkreuz (an 22:20),2
22:22,22:22,RB 21953,Berlin Südkreuz (an 22:29),
22:23 (+1),22:24,RE 3358,Schwedt(Oder) (an 23:56),6
22:25 (+1),22:26,RE 62037,Wittenberge (an 23:56),
22:26 (+1),22:27,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:29 (+1),22:30,ICE 609,Erfurt Hbf (an 01:09),
22:37 (+66),23:43,ICE 2584,Hamburg Hbf (an 00:44),5
22:37 (+68),23:45,ICE 2820,Hamburg Hbf (an 00:44),5
22:37,22:37,RE 21955,Berlin Südkreuz (an 22:44),
22:40,22:40,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2 A - D
22:44,22:44,RE 62034,Berlin Südkreuz (an 22:51),
22:45 (+27),23:12,ICE 792,Berlin Südkreuz (an 22:50),3
23:09,23:09,RE 3185,Stendal Hbf (an 00:18),
23:13 (+109),01:02,ICE 645,Berlin Südkreuz (an 23:18),2
23:27 (+17),23:44,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:28,23:28,ICE 905,München Hbf (an 07:15),4
23:32,23:32,ICE 273,Zürich HB (an 10:00),8
23:42 (+10),23:52,ICE 276,Berlin Südkreuz (an 23:47),3
23:43,23:43,RE 62036,Baruth(Mark) (an 00:35),2
